Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,S,BUSI,100,,921,Micro Foundations of Real Estate Economics,,64,63.2,77.0,57.0,84.3,97.0,0.0,17,0,0,3,4,2,5,10,7,10,6
UBCV,2022,S,BUSI,101,,921,Capital Markets and Real Estate,,39,68.1,76.0,70.0,85.0,92.0,0.0,7,0,0,0,1,3,7,4,5,9,3
UBCV,2022,S,BUSI,111,,921,British Columbia Real Estate Law and Real Estate Ethics,,27,58.6,71.0,38.5,79.0,94.0,0.0,8,0,0,1,1,5,3,2,2,4,1
UBCV,2022,S,BUSI,112,,921,Canadian Real Property Law and Real Estate Ethics,,36,62.3,73.5,60.0,79.0,92.0,0.0,8,0,0,2,3,3,5,7,7,0,1
UBCV,2022,S,BUSI,121,,921,Foundations of Real Estate Mathematics,,61,54.7,68.0,8.0,78.0,95.0,0.0,20,0,0,5,3,5,9,5,3,3,8
UBCV,2022,S,BUSI,291,,951,Application of Statistics in Business,Martha Essak,57,76.4,78.0,68.0,87.0,98.0,37.0,3,0,3,3,5,5,5,5,9,9,10
UBCV,2022,S,BUSI,291,,971,Application of Statistics in Business,Martha Essak,38,79.1,82.0,73.0,90.0,96.0,39.0,2,0,1,1,3,1,5,4,5,5,11
UBCV,2022,S,BUSI,293,,921,Introductory Financial Accounting,Megan Hamilton,20,76.2,80.0,67.0,88.5,98.0,43.0,2,0,0,1,2,3,0,2,2,3,5
UBCV,2022,S,BUSI,293,,951,Introductory Financial Accounting,Peter Norwood,43,73.5,74.0,68.0,82.0,93.0,10.0,1,0,1,5,2,9,6,5,6,5,3
UBCV,2022,S,BUSI,294,,921,Introductory Management Accounting,Erin Egeland,36,80.7,84.0,72.8,87.3,96.0,57.0,0,0,1,2,1,4,3,2,7,9,7
UBCV,2022,S,BUSI,294,,971,Introductory Management Accounting,Aziz Rajwani,10,61.6,62.5,50.0,69.0,85.0,45.0,1,3,0,2,1,1,1,0,0,1,0
UBCV,2022,S,BUSI,295,,951,Managerial Economics,Alym Amlani,69,77.6,80.0,72.0,85.0,96.0,43.0,1,1,1,2,5,4,10,10,14,11,10
UBCV,2022,S,BUSI,300,,921,Urban and Real Estate Economics,,45,61.6,69.0,60.0,78.0,89.0,0.0,10,0,0,3,6,8,5,4,4,5,0
UBCV,2022,S,BUSI,330,,921,Foundations of Real Estate Appraisal,,197,65.9,74.0,66.0,81.0,96.0,0.0,34,0,0,12,8,20,33,28,37,17,8
UBCV,2022,S,BUSI,331,,921,Real Estate Investment Analysis and Advanced Income Appraisal,,57,61.7,69.0,60.0,78.0,89.0,0.0,13,0,0,5,9,6,8,6,8,2,0
UBCV,2022,S,BUSI,335,,921,Information Systems,Alym Amlani,30,71.0,73.5,61.0,83.0,92.0,27.0,2,2,3,1,3,2,3,4,3,3,4
UBCV,2022,S,BUSI,335,,971,Information Systems,Alym Amlani,37,71.5,73.0,65.0,80.0,94.0,47.0,1,4,0,2,4,6,5,5,5,3,2
UBCV,2022,S,BUSI,344,,921,Statistical and Computer Applications in Valuation,,19,68.3,76.0,66.5,80.0,87.0,2.0,2,0,0,2,2,2,1,4,3,3,0
UBCV,2022,S,BUSI,352,,921,Case Studies in Residential Valuation,,29,62.8,73.0,61.0,82.0,94.0,0.0,7,0,0,1,2,2,4,2,8,2,1
UBCV,2022,S,BUSI,353,,921,Intermediate Financial Accounting I,Douglas Yee,32,72.1,77.0,60.0,90.0,99.0,29.0,5,0,1,4,2,2,2,0,3,4,9
