Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,S,CHEM,121,,921,Structure and Bonding in Chemistry,Angela Crane,137,71.86861314,12.51987685,90.0,13.0,7,4,5.0,10,12,23,18,16,24,13,5
UBCV,2016,S,CHEM,121,,OVERALL,Structure and Bonding in Chemistry,,137,71.86861314,12.51987685,90.0,13.0,7,4,5.0,10,12,23,18,16,24,13,5
UBCV,2016,S,CHEM,123,,921,"Thermodynamics, Kinetics and Organic Chemistry",Angela Crane;Erin Lindenberg,119,69.20168067,13.2815533,98.0,19.0,10,4,7.0,15,7,17,20,15,13,6,5
UBCV,2016,S,CHEM,123,,OVERALL,"Thermodynamics, Kinetics and Organic Chemistry",,185,71.95675676,13.70172436,100.0,19.0,14,5,7.0,19,12,22,29,21,21,19,16
UBCV,2016,S,CHEM,123,,V01,"Thermodynamics, Kinetics and Organic Chemistry",Kayli Johnson;Priya Lekhi,38,80.31578947,10.17975007,100.0,60.0,0,0,0.0,2,4,2,4,4,5,10,7
UBCV,2016,S,CHEM,123,,V02,"Thermodynamics, Kinetics and Organic Chemistry",Kayli Johnson,28,72.32142857,15.31412703,93.0,39.0,4,1,0.0,2,1,3,5,2,3,3,4
UBCV,2016,S,CHEM,233,,921,Organic Chemistry for the Biological Sciences,Jason Wickenden,364,69.69230769,13.93506571,97.0,27.0,30,25,31.0,30,28,33,41,37,60,28,21
UBCV,2016,S,CHEM,233,,OVERALL,Organic Chemistry for the Biological Sciences,,364,69.69230769,13.93506571,97.0,27.0,30,25,31.0,30,28,33,41,37,60,28,21
UBCV,2016,S,CHEM,235,,921,Organic Chemistry Laboratory,Jason Wickenden,68,75.80882353,7.917970027,94.0,51.0,0,1,1.0,1,6,13,10,12,13,10,1
UBCV,2016,S,CHEM,235,,922,Organic Chemistry Laboratory,Jason Wickenden,55,74.89090909,5.933809991,86.0,60.0,0,0,0.0,3,2,10,15,11,12,2,0
UBCV,2016,S,CHEM,235,,OVERALL,Organic Chemistry Laboratory,,123,75.39837398,7.086977017,94.0,51.0,0,1,1.0,4,8,23,25,23,25,12,1
