Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,S,ANTH,100,,922,Introduction to Cultural Anthropology,Deanne Beier;Deanne Nicole Beier;Kamal Arora;Vinay Ramnath Kamat,116,71.30172414,18.7594474,96.0,0.0,7,4,1,8.0,13,13,15,21,15,9,10
UBCV,2016,S,ANTH,100,,OVERALL,Introduction to Cultural Anthropology,,116,71.30172414,18.7594474,96.0,0.0,7,4,1,8.0,13,13,15,21,15,9,10
UBCV,2016,S,ANTH,308,,921,Ethnography of Sub-Saharan Africa,Vinay Ramnath Kamat,53,75.56603774,8.249730611,92.0,50.0,0,1,2,0.0,6,8,4,12,12,6,2
UBCV,2016,S,ANTH,308,,OVERALL,Ethnography of Sub-Saharan Africa,,53,75.56603774,8.249730611,92.0,50.0,0,1,2,0.0,6,8,4,12,12,6,2
UBCV,2016,S,ANTH,378,,002,Anthropology of Media,David C Ryniker;David Ryniker,45,73.77777778,7.591529038,87.0,50.0,0,1,1,0.0,6,8,7,9,10,3,0
UBCV,2016,S,ANTH,378,,OVERALL,Anthropology of Media,,45,73.77777778,7.591529038,87.0,50.0,0,1,1,0.0,6,8,7,9,10,3,0
UBCV,2016,S,ANTH,480,A,003,Urban Ethnographic Field School (UEFS),Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Mascha Gugganig;Thomas Kemple,6,79.66666667,3.932768321,84.0,74.0,0,0,0,0.0,0,0,1,1,4,0,0
UBCV,2016,S,ANTH,480,A,OVERALL,Urban Ethnographic Field School (UEFS),,6,79.66666667,3.932768321,84.0,74.0,0,0,0,0.0,0,0,1,1,4,0,0
UBCV,2016,S,ANTH,518,A,001,Museum Methods,Jill Baird,13,90.69230769,2.056883378,95.0,88.0,0,0,0,0.0,0,0,0,0,0,5,8
UBCV,2016,S,ANTH,518,A,OVERALL,Museum Methods,,13,90.69230769,2.056883378,95.0,88.0,0,0,0,0.0,0,0,0,0,0,5,8
