Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,S,ASTU,160,,001,International Perspectives on Writing in the Social Sciences and Humanities,Janet Giltrow,27,81.88888889,11.76805759,90.0,30.0,1,0,0,0,1,1,0,2,3,18,1
UBCV,2016,S,ASTU,160,,OVERALL,International Perspectives on Writing in the Social Sciences and Humanities,,27,81.88888889,11.76805759,90.0,30.0,1,0,0,0,1,1,0,2,3,18,1
UBCV,2016,S,ASTU,204,A,001,Topics in Interdisciplinary Arts Studies,Alejandra Bronfman,27,76.37037037,5.884452449,82.0,56.0,0,0,1,1,0,0,6,10,9,0,0
UBCV,2016,S,ASTU,204,A,OVERALL,Topics in Interdisciplinary Arts Studies,,27,76.37037037,5.884452449,82.0,56.0,0,0,1,1,0,0,6,10,9,0,0
UBCV,2016,S,ASTU,204,H,001,Topics in Interdisciplinary Arts Studies,Binod Shrestha;Sara Shneiderman,15,85.0,0.0,85.0,85.0,0,0,0,0,0,0,0,0,0,15,0
UBCV,2016,S,ASTU,204,H,003,Topics in Interdisciplinary Arts Studies,Sara Shneiderman;Sonam Chusang;Sonam R Chusang,6,86.66666667,2.581988897,90.0,85.0,0,0,0,0,0,0,0,0,0,4,2
UBCV,2016,S,ASTU,204,H,OVERALL,Topics in Interdisciplinary Arts Studies,,25,85.84,1.724335621,90.0,85.0,0,0,0,0,0,0,0,0,0,22,3
UBCV,2016,S,ASTU,260,,001,Knowledge Dissemination: Communicating Research to Public Audiences,Kathryn Grafton,19,71.36842105,11.01620285,80.0,29.0,1,0,0,1,0,4,6,5,2,0,0
UBCV,2016,S,ASTU,260,,OVERALL,Knowledge Dissemination: Communicating Research to Public Audiences,,19,71.36842105,11.01620285,80.0,29.0,1,0,0,1,0,4,6,5,2,0,0
UBCV,2016,S,ASTU,360,,001,Community-Based Research and Knowledge Creation,Kerry Greer,18,85.5,5.294281043,93.0,72.0,0,0,0,0,0,0,1,1,4,8,4
UBCV,2016,S,ASTU,360,,OVERALL,Community-Based Research and Knowledge Creation,,18,85.5,5.294281043,93.0,72.0,0,0,0,0,0,0,1,1,4,8,4
UBCV,2016,S,ASTU,401,A,001,Special Topics in Arts Studies,,19,82.78947368,12.14074383,92.0,35.0,1,0,0,0,0,0,0,1,3,11,3
UBCV,2016,S,ASTU,401,A,OVERALL,Special Topics in Arts Studies,,19,82.78947368,12.14074383,92.0,35.0,1,0,0,0,0,0,0,1,3,11,3
