Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,S,LAW,468,,001,Ethics and Professionalism,Shannon Salter,40,75.0,2.331501112,80.0,70.0,0,0,0,0,0,4,19,15,2,0,0
UBCV,2016,S,LAW,468,,OVERALL,Ethics and Professionalism,,40,75.0,2.331501112,80.0,70.0,0,0,0,0,0,4,19,15,2,0,0
UBCV,2016,S,LAW,476,,001,Evidence,Nikos Harris,51,73.58823529,8.674506258,89.0,50.0,0,1,3,3,3,6,12,9,11,3,0
UBCV,2016,S,LAW,476,,OVERALL,Evidence,,51,73.58823529,8.674506258,89.0,50.0,0,1,3,3,3,6,12,9,11,3,0
UBCV,2016,S,LAW,489,,001,Clinical Term: Paper,Patricia Barkaskas,7,77.71428571,4.231401884,84.0,73.0,0,0,0,0,0,0,3,1,3,0,0
UBCV,2016,S,LAW,489,,OVERALL,Clinical Term: Paper,,7,77.71428571,4.231401884,84.0,73.0,0,0,0,0,0,0,3,1,3,0,0
UBCV,2016,S,LAW,505,,001,Canadian Public Law,Robert Danay,18,77.77777778,6.458515178,87.0,63.0,0,0,0,1,0.0,2,3,3,7,2,0
UBCV,2016,S,LAW,505,,OVERALL,Canadian Public Law,,18,77.77777778,6.458515178,87.0,63.0,0,0,0,1,0.0,2,3,3,7,2,0
UBCV,2016,S,LAW,515,,001,Canadian Private Law: Contractual Obligations and Remedies,Bruce Macdougall;Bruce Wayne Macdougall;Ljiljana Biukovic,8,71.75,10.1805136,82.0,50.0,0,,,,,2,1,3,1,0,0
UBCV,2016,S,LAW,515,,OVERALL,Canadian Private Law: Contractual Obligations and Remedies,,8,71.75,10.1805136,82.0,50.0,0,,,,,2,1,3,1,0,0
UBCV,2016,S,LAW,569,B,001,Topics in International Taxation,,6,80.16666667,2.483277404,84.0,77.0,0,0,0,0,0,0,0,2,4,0,0
UBCV,2016,S,LAW,569,B,OVERALL,Topics in International Taxation,,6,80.16666667,2.483277404,84.0,77.0,0,0,0,0,0,0,0,2,4,0,0
