Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,S,CENS,303,D,900,Representations of the Holocaust (in English),Bozena Karwowska,18,82.44444444,23.27640113,95.0,0.0,1,1,0,0,0,0,0,2,1,2,11
UBCV,2016,S,CENS,303,D,OVERALL,Representations of the Holocaust (in English),,18,82.44444444,23.27640113,95.0,0.0,1,1,0,0,0,0,0,2,1,2,11
