Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,S,RMST,234,,921,Introduction to Romance Language Cinema,Pedro Dos Santos;Pedro Lazaro Dos Santos,31,87.90322581,21.48232582,100.0,0.0,3,0,0,0,0,0,0,0,1,3,24
UBCV,2016,S,RMST,234,,OVERALL,Introduction to Romance Language Cinema,,31,87.90322581,21.48232582,100.0,0.0,3,0,0,0,0,0,0,0,1,3,24
