Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,S,MATH,100,,921,Differential Calculus with Applications to Physical Sciences and Engineering,Andrew Rechnitzer;Clemens Koppensteiner,71,56.01408451,16.08769979,91.0,22.0,21,11,4.0,9,5,12,3,1,3,0.0,2
UBCV,2016,S,MATH,100,,OVERALL,Differential Calculus with Applications to Physical Sciences and Engineering,,71,56.01408451,16.08769979,91.0,22.0,21,11,4.0,9,5,12,3,1,3,0.0,2
UBCV,2016,S,MATH,101,,951,Integral Calculus with Applications to Physical Sciences and Engineering,Edward Alexander Belk;Gregory Martin,104,66.65384615,14.71856976,97.0,27.0,9,11,9.0,11,7,18,11,7,10,3.0,8
UBCV,2016,S,MATH,101,,OVERALL,Integral Calculus with Applications to Physical Sciences and Engineering,,104,66.65384615,14.71856976,97.0,27.0,9,11,9.0,11,7,18,11,7,10,3.0,8
UBCV,2016,S,MATH,104,,921,Differential Calculus with Applications to Commerce and Social Sciences,Fok-Shuen Leung;Ida Karimfazli,110,57.35454546,15.21984844,94.0,1.0,22,19,19.0,11,12,11,6,3,3,2.0,2
UBCV,2016,S,MATH,104,,OVERALL,Differential Calculus with Applications to Commerce and Social Sciences,,110,57.35454546,15.21984844,94.0,1.0,22,19,19.0,11,12,11,6,3,3,2.0,2
UBCV,2016,S,MATH,105,,951,Integral Calculus with Applications to Commerce and Social Sciences,Keqin Liu;Pamela Sargent,117,68.64102564,15.93113496,99.0,31.0,13,9,10.0,11,11,11,10,12,5,11.0,14
UBCV,2016,S,MATH,105,,OVERALL,Integral Calculus with Applications to Commerce and Social Sciences,,117,68.64102564,15.93113496,99.0,31.0,13,9,10.0,11,11,11,10,12,5,11.0,14
UBCV,2016,S,MATH,200,,921,Calculus III,Albert Chau;Mattia Talpo,60,60.81666667,16.14918969,97.0,17.0,11,6,9.0,5,9,5,6,2,5,0.0,2
UBCV,2016,S,MATH,200,,OVERALL,Calculus III,,60,60.81666667,16.14918969,97.0,17.0,11,6,9.0,5,9,5,6,2,5,0.0,2
UBCV,2016,S,MATH,215,,921,Elementary Differential Equations I,Sabin Cautis,56,74.23214286,17.20358427,100.0,13.0,3,3,2.0,2,7,6,6,7,2,4.0,14
UBCV,2016,S,MATH,215,,OVERALL,Elementary Differential Equations I,,56,74.23214286,17.20358427,100.0,13.0,3,3,2.0,2,7,6,6,7,2,4.0,14
UBCV,2016,S,MATH,220,,921,Mathematical Proof,Andrew Rechnitzer;Sandra Merchant,51,64.2745098,19.14165973,92.0,1.0,7,5,6.0,3,4,4,7,2,7,4.0,2
UBCV,2016,S,MATH,220,,OVERALL,Mathematical Proof,,51,64.2745098,19.14165973,92.0,1.0,7,5,6.0,3,4,4,7,2,7,4.0,2
UBCV,2016,S,MATH,221,,921,Matrix Algebra,Rachel Ollivier,79,76.4556962,14.50092611,99.0,6.0,2,2,2.0,1,7,8,9,14,10,12.0,12
UBCV,2016,S,MATH,221,,OVERALL,Matrix Algebra,,79,76.4556962,14.50092611,99.0,6.0,2,2,2.0,1,7,8,9,14,10,12.0,12
UBCV,2016,S,MATH,253,,921,Multivariable Calculus,Albert Chau;Mattia Talpo,63,68.3968254,19.21150502,97.0,13.0,11,5,4.0,2,4,5,3,5,12,4.0,8
UBCV,2016,S,MATH,253,,OVERALL,Multivariable Calculus,,63,68.3968254,19.21150502,97.0,13.0,11,5,4.0,2,4,5,3,5,12,4.0,8
UBCV,2016,S,MATH,255,,921,Ordinary Differential Equations,Sabin Cautis,52,75.73076923,11.21293963,97.0,55.0,0,0,3.0,4,7,5,7,5,11,2.0,8
UBCV,2016,S,MATH,255,,OVERALL,Ordinary Differential Equations,,52,75.73076923,11.21293963,97.0,55.0,0,0,3.0,4,7,5,7,5,11,2.0,8
UBCV,2016,S,MATH,257,,951,Partial Differential Equations,Liangming Shen;Philip Loewen,33,76.21212121,13.58021902,98.0,50.0,0,2,2.0,2,1,4,5,3,5,2.0,7
UBCV,2016,S,MATH,257,,OVERALL,Partial Differential Equations,,33,76.21212121,13.58021902,98.0,50.0,0,2,2.0,2,1,4,5,3,5,2.0,7
UBCV,2016,S,MATH,307,,921,Applied Linear Algebra,James Jingtao Feng,128,67.59375,15.58438422,97.0,30.0,15,12,7.0,14,13,17,4,12,15,12.0,7
UBCV,2016,S,MATH,307,,OVERALL,Applied Linear Algebra,,128,67.59375,15.58438422,97.0,30.0,15,12,7.0,14,13,17,4,12,15,12.0,7
UBCV,2016,S,MATH,312,,921,Introduction to Number Theory,Nuno Barroso De Freitas,59,60.59322034,23.45951659,97.0,2.0,16,3,0.0,5,4,11,5,3,2,4.0,6
UBCV,2016,S,MATH,312,,OVERALL,Introduction to Number Theory,,59,60.59322034,23.45951659,97.0,2.0,16,3,0.0,5,4,11,5,3,2,4.0,6
UBCV,2016,S,MATH,316,,951,Elementary Differential Equations II,Liangming Shen;Philip Loewen,44,75.5,16.08914122,100.0,30.0,2,1,2.0,5,1,5,6,3,7,1.0,11
UBCV,2016,S,MATH,316,,OVERALL,Elementary Differential Equations II,,44,75.5,16.08914122,100.0,30.0,2,1,2.0,5,1,5,6,3,7,1.0,11
