Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,POLI,100,,921,Introduction to Politics,Stewart Prest,58,73.6,77.0,73.0,79.75,91,0,3,0,0,0,1,5,12,22,13,1,1
UBCV,2024,S,POLI,101,,921,The Government of Canada,Laticia Chapman,51,81.4,83.0,78.0,87.0,92,64,0,0,0,0,2,5,3,7,14,13,7
UBCV,2024,S,POLI,110,,921,Investigating Politics: An Introduction to Scientific Political Analysis,,70,83.0,84.0,80.0,89.75,99,0,1,0,0,0,2,2,3,9,24,11,18
UBCV,2024,S,POLI,240,,921,Currents of Political Thought,Spencer McKay,49,76.0,79.0,67.0,85.0,93,34,1,0,4,3,5,4,5,3,8,11,5
UBCV,2024,S,POLI,260,,921,Introduction to Global Politics,Robert Farkasch,79,70.3,74.0,70.0,77.0,86,0,4,3,1,5,3,8,18,21,10,6,0
UBCV,2024,S,POLI,321,A,921,Chinese Politics and Development,Xiaojun Li,49,82.9,84.0,81.0,87.0,92,60,0,0,0,1,0,1,5,5,13,20,4
UBCV,2024,S,POLI,326,,921,European Politics: Selected Cases,Kurt Huebner,15,88.8,89.0,87.5,89.5,94,85,0,0,0,0,0,0,0,0,0,11,4
UBCV,2024,S,POLI,328,A,951,Topics in Comparative Politics,Salar Asadolahi,75,73.3,78.0,68.0,83.0,91,0,3,1,5,2,6,9,7,9,19,13,1
UBCV,2024,S,POLI,338,B,921,Politics and Development,Mark Williams,99,77.4,80.0,73.0,85.0,93,40,1,3,3,2,4,8,11,15,23,19,10
UBCV,2024,S,POLI,362,,951,The Great Powers and International Politics,Mark Williams,113,79.4,83.0,75.0,88.0,93,50,0,9,2,3,0,7,9,8,27,24,24
UBCV,2024,S,POLI,365,A,921,Asian International Relations,Zhen Han,29,74.9,80.0,76.0,82.0,90,32,3,1,0,0,0,0,2,7,12,3,1
UBCV,2024,S,POLI,366,,951,International Political Economy,Lauren Konken,71,79.1,80.0,74.0,87.0,93,43,1,0,1,4,2,2,12,10,17,13,9
UBCV,2024,S,POLI,369,E,921,ISS IN INTL SECU,Barnard Choi,77,73.9,76.0,70.0,80.0,87,32,2,3,1,0,7,8,15,20,16,5,0
UBCV,2024,S,POLI,370,K,921,IS INTCNFT MNGT,Anna Kutkina,44,82.2,85.0,82.5,88.0,92,34,2,0,1,0,0,1,1,1,10,25,3
UBCV,2024,S,POLI,375,A,951,Global Environmental Politics,Leah Shipton,45,79.3,81.0,76.0,84.0,90,53,0,1,0,0,1,2,7,6,19,8,1
UBCV,2024,S,POLI,464,D,951,Problems in International Relations,Zhen Han,20,76.9,78.5,73.75,83.25,90,56,0,0,2,0,2,0,4,3,5,3,1
