Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,LLED,421,,93S,Gramligne: Learning and Teaching Grammar in Text for the Second Language Classroom,Isabelle Denizot,14,90.7,92.0,87.0,95.75,98,79,0,0,0,0,0,0,0,1,2,1,10
UBCV,2024,S,LLED,445,,951,Teaching Poetry,Caroline Hamilton,16,93.3,95.0,90.75,97.0,98,84,0,0,0,0,0,0,0,0,1,2,13
UBCV,2024,S,LLED,446,,93S,"Teaching with Illustrated Materials, K-12: From Picture Books to Information Texts",Kathryn Shoemaker,23,86.8,87.0,85.0,89.0,93,76,0,0,0,0,0,0,0,2,3,13,5
UBCV,2024,S,LLED,449,,951,Teaching Adolescents Literature,Maya Gal,17,98.2,100.0,98.0,100.0,100,84,0,0,0,0,0,0,0,0,1,0,16
UBCV,2024,S,LLED,459,,93S,Trends and Issues in Literacy Instruction,,20,91.4,91.0,88.0,94.25,97,86,0,0,0,0,0,0,0,0,0,6,14
UBCV,2024,S,LLED,469,,93S,Inquiry-Based Pedagogy in School Library Programs,,26,91.6,92.5,88.5,95.0,100,69,0,0,0,0,0,1,0,0,1,5,19
UBCV,2024,S,LLED,478,C,952,Introduction to Teaching English as a Second Language,Steven Talmy,29,90.3,93.0,90.0,95.0,98,36,1,0,0,0,0,0,0,0,2,3,23
UBCV,2024,S,LLED,489,A,921,Applied Linguistics for Teachers,Danielle Kim,17,96.9,98.0,97.0,100.0,100,75,0,0,0,0,0,0,1,0,0,0,16
UBCV,2024,S,LLED,489,B,921,Applied Linguistics for Teachers,Nasrin Kowkabi,10,90.9,90.5,89.0,95.0,97,80,0,0,0,0,0,0,0,0,1,3,6
UBCV,2024,S,LLED,489,C,951,Applied Linguistics for Teachers,Meghan Corella Morales,22,97.8,99.0,97.25,99.0,100,91,0,0,0,0,0,0,0,0,0,0,22
UBCV,2024,S,LLED,503,,921,Qualitative Research Interviewing in Education: Theories and Methods,,8,97.5,99.0,98.0,100.0,100,86,0,0,0,0,0,0,0,0,0,1,7
UBCV,2024,S,LLED,525,,97A,Bilingual Education: Theory and Practice,Carl Ruest,7,88.9,90.0,88.0,91.0,94,80,0,0,0,0,0,0,0,0,1,2,4
UBCV,2024,S,LLED,535,,921,Theory and Research in Drama in Education,George Belliveau,6,91.3,91.0,91.0,91.75,92,91,0,0,0,0,0,0,0,0,0,0,6
UBCV,2024,S,LLED,536,,921,"Drama, Literacies and Literature in Education",George Belliveau,10,90.2,90.0,90.0,90.0,92,88,0,0,0,0,0,0,0,0,0,1,9
UBCV,2024,S,LLED,540,,93A,Introduction to Research in the Teaching of Literature,Theresa Rogers,20,93.2,94.0,93.0,94.0,94,89,0,0,0,0,0,0,0,0,0,1,19
UBCV,2024,S,LLED,552,,93A,Theoretical Foundations of Reading Research and Practice,,17,87.9,88.0,86.0,90.0,94,84,0,0,0,0,0,0,0,0,1,11,5
UBCV,2024,S,LLED,559,,93A,Digital Media Literacies,Melanie Wong,16,92.4,93.0,90.75,94.0,98,87,0,0,0,0,0,0,0,0,0,2,14
UBCV,2024,S,LLED,565,H,952,SPC C SUBJ MTFLD,Patricia Duff,8,92.2,92.0,92.0,92.5,94,90,0,0,0,0,0,0,0,0,0,0,8
UBCV,2024,S,LLED,565,L,96A,SPC C SUBJ MTFLD,Kathryn Accurso,18,89.7,89.5,86.0,92.75,100,80,0,0,0,0,0,0,0,0,4,5,9
UBCV,2024,S,LLED,565,Y,97A,SPC C SUBJ MTFLD,Iris Berger,17,91.8,92.0,90.0,93.0,98,85,0,0,0,0,0,0,0,0,0,3,14
UBCV,2024,S,LLED,574,,93A,TEACH SEC LANG,Kathryn Accurso,19,88.4,87.0,85.0,93.5,96,77,0,0,0,0,0,0,0,1,2,10,6
