Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,ASIA,211,,921,"Sex, Sexual Ethics, and Asian Religions",Shubham Arora,23,80.1,80.0,77.0,90.0,96,21,1,0,0,0,1,2,0,3,8,0,8
UBCV,2024,S,ASIA,305,,951,Asian Horror Cinema: National Nightmares and Specters of Trauma,Su-Anne Yeo,44,77.4,78.0,70.75,85.25,98,50,0,1,2,1,5,4,3,9,7,8,4
UBCV,2024,S,ASIA,314,,921,Premodern Japan,Minami Orihara,54,69.3,70.5,65.0,78.75,90,8,3,2,5,2,9,7,7,9,5,4,1
UBCV,2024,S,ASIA,315,,951,Japan from Feudal to Modern State,Elijah Greenstein,15,76.7,76.0,69.5,82.0,90,66,0,0,0,0,2,3,2,2,4,1,1
UBCV,2024,S,ASIA,320,,921,History of Early China,Weiting Guo,52,87.2,87.0,86.0,88.0,92,80,0,0,0,0,0,0,0,0,3,44,5
UBCV,2024,S,ASIA,323,,951,History of Cantonese Worlds,Clement Tong,48,81.1,83.0,77.0,86.0,90,52,0,1,1,0,0,1,4,7,16,17,1
UBCV,2024,S,ASIA,325,,951,Hong Kong Cinema,,29,76.2,76.0,73.0,81.0,91,54,0,1,0,0,1,4,8,5,7,2,1
UBCV,2024,S,ASIA,326,,921,Critical Approaches to Manga and Anime,Ai Yamamoto,66,79.2,80.0,74.25,85.0,90,51,0,1,0,0,4,7,6,11,19,17,1
UBCV,2024,S,ASIA,326,,951,Critical Approaches to Manga and Anime,Ai Yamamoto,69,79.4,80.0,77.0,83.0,90,61,0,0,0,3,1,3,5,15,30,11,1
UBCV,2024,S,ASIA,327,,921,Korean Popular Music in Context,Hyejin Jo,72,78.1,79.0,75.0,83.0,89,48,1,0,0,3,1,5,9,20,23,10,0
UBCV,2024,S,ASIA,327,,951,Korean Popular Music in Context,Hyejin Jo,67,77.3,78.0,75.0,80.0,86,61,0,0,0,1,3,2,12,28,18,3,0
UBCV,2024,S,ASIA,327,,952,Korean Popular Music in Context,,51,77.1,77.0,74.5,81.0,89,60,0,0,0,1,3,5,8,15,14,5,0
UBCV,2024,S,ASIA,328,,951,Modern Islam,Mahtab Sirdani,29,89.1,90.0,85.0,93.0,97,80,0,0,0,0,0,0,0,0,7,7,15
UBCV,2024,S,ASIA,330,,951,Muslims in Modern South Asia,Naveena Naqvi,51,76.5,80.0,75.0,84.5,93,0,2,0,0,1,2,5,5,3,20,12,1
