Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,CPSC,100,,921,Computational Thinking,Hendrik Blok,34,82.4,88.0,78.0,94.5,98,45,3,0,0,2,1,0,2,1,5,5,15
UBCV,2024,S,CPSC,103,,911,Introduction to Systematic Program Design,Jessica Wong,91,72.9,78.0,66.5,86.0,95,0,17,0,0,2,6,6,7,9,15,15,14
UBCV,2024,S,CPSC,107,,V01,Systematic Program Design,Meghan Allen,38,68.6,72.5,47.75,80.75,97,33,10,0,1,2,4,2,3,4,5,0,7
UBCV,2024,S,CPSC,121,,921,Models of Computation,Seyyed Hosseini,127,79.5,83.0,74.0,90.0,100,40,13,0,1,2,3,6,14,11,20,22,35
UBCV,2024,S,CPSC,121,,V01,Models of Computation,,10,81.0,83.5,73.0,86.75,96,66,0,0,0,0,1,2,0,1,1,4,1
UBCV,2024,S,CPSC,210,,921,Software Construction,Paul Carter,145,74.3,78.0,68.0,86.0,100,0,17,1,1,10,7,8,16,15,26,19,25
UBCV,2024,S,CPSC,213,,921,Introduction to Computer Systems,Jordon Johnson,137,75.8,76.0,69.0,87.0,98,35,12,0,0,4,9,19,21,14,18,18,22
UBCV,2024,S,CPSC,221,,911,Basic Algorithms and Data Structures,Geoffrey Tien,146,77.4,78.0,74.0,83.0,99,45,4,2,2,4,4,10,24,36,31,16,13
UBCV,2024,S,CPSC,304,,921,Introduction to Relational Databases,Vsevolod Lynov,134,81.3,83.0,77.0,89.5,97,43,5,0,0,1,6,6,11,17,23,31,34
UBCV,2024,S,CPSC,310,,921,Introduction to Software Engineering,,68,80.2,81.0,76.0,87.25,97,16,2,0,1,0,0,4,7,18,8,17,11
UBCV,2024,S,CPSC,317,,911,Introduction to Computer Networking,Maryam Raiyat Aliabadi,71,87.5,91.0,81.5,97.0,100,54,0,1,1,0,3,4,5,2,8,7,40
UBCV,2024,S,CPSC,320,,921,Intermediate Algorithm Design and Analysis,Susanne Bradley,133,78.6,81.0,71.0,87.0,100,0,4,1,1,6,8,18,5,16,24,25,25
UBCV,2024,S,CPSC,330,,911,Applied Machine Learning,Mehrdad Oveisi-Fordoei,102,84.8,86.0,79.25,91.75,100,57,0,0,1,2,1,7,5,10,16,22,38
UBCV,2024,S,CPSC,330,,912,Applied Machine Learning,Mehrdad Oveisi-Fordoei,82,83.0,84.5,76.0,91.0,98,55,0,0,2,2,3,6,3,10,15,13,28
UBCV,2024,S,CPSC,430,,911,Computers and Society,,38,84.7,87.0,79.25,90.0,96,68,0,0,0,0,0,4,1,5,5,10,13
UBCV,2024,S,CPSC,430,,921,Computers and Society,,59,86.3,88.0,81.5,94.0,100,48,1,0,0,1,2,1,3,3,10,12,26
UBCV,2024,S,CPSC,448,B,921,Directed Studies in Computer Science,,6,95.3,95.0,94.25,95.75,98,94,0,0,0,0,0,0,0,0,0,0,6
UBCV,2024,S,CPSC,455,,901,Applied Industry Practices,,112,89.8,91.0,87.0,94.0,98,65,0,0,0,0,1,0,3,4,11,19,74
