Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,ETEC,500,,66A,Research Methodology in Education,Samuel McCready,21,93.8,96.0,91.0,97.0,98,85,0,0,0,0,0,0,0,0,0,4,17
UBCV,2024,S,ETEC,510,,66A,Design of Technology- Supported Learning Environments,Jamilee Baroud,19,95.0,95.0,95.0,96.0,98,84,0,0,0,0,0,0,0,0,1,0,18
UBCV,2024,S,ETEC,511,,66A,Foundations of Educational Technology,Samuel McCready,20,93.0,93.0,91.75,95.0,96,90,0,0,0,0,0,0,0,0,0,0,20
UBCV,2024,S,ETEC,511,,66B,Foundations of Educational Technology,Samuel McCready,19,93.2,92.0,91.0,96.0,98,88,0,0,0,0,0,0,0,0,0,2,17
UBCV,2024,S,ETEC,512,,66A,Applications of Learning Theories to the Analysis of Instructional Settings,Sunah Cho,19,89.8,90.0,87.5,91.0,94,86,0,0,0,0,0,0,0,0,0,7,12
UBCV,2024,S,ETEC,523,,66A,Mobile & Open Education,David Vogt,17,85.7,87.0,85.0,88.0,92,74,0,0,0,0,0,0,1,1,2,10,3
UBCV,2024,S,ETEC,530,,66A,Constructivism Strategies for E-Learning,Diane Janes,19,93.7,94.0,93.0,95.0,97,88,0,0,0,0,0,0,0,0,0,1,18
UBCV,2024,S,ETEC,531,,66A,Curriculum Issues in Cultural and New Media Studies,Rachel Horst,20,89.8,90.0,89.75,90.25,94,84,0,0,0,0,0,0,0,0,2,3,15
UBCV,2024,S,ETEC,540,,66A,Text Technologies: The Changing Spaces of Reading and Writing,Ernesto Pena Alonso,23,91.8,92.0,91.0,93.0,94,86,0,0,0,0,0,0,0,0,0,1,22
UBCV,2024,S,ETEC,543,,66A,Understanding Learning Analytics,Stoo Sepp,19,88.7,89.0,86.5,92.5,97,77,0,0,0,0,0,0,0,1,2,8,8
UBCV,2024,S,ETEC,565,C,66A,Special Course in Subject Matter Field,Halimat Alabi,10,85.4,84.5,81.0,93.5,99,66,0,0,0,0,1,0,0,1,3,1,4
UBCV,2024,S,ETEC,565,S,66A,Special Course in Subject Matter Field,Keri Ewart,20,95.5,96.0,95.0,97.0,98,92,0,0,0,0,0,0,0,0,0,0,20
UBCV,2024,S,ETEC,565,S,66B,Special Course in Subject Matter Field,Keri Ewart,15,93.9,95.0,93.5,96.0,96,85,0,0,0,0,0,0,0,0,0,1,14
UBCV,2024,S,ETEC,590,,66A,Graduating Project,Andrea Sator,12,96.9,97.0,96.0,97.25,98,96,0,0,0,0,0,0,0,0,0,0,12
