Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,BIOC,202,,951,Introductory Medical Biochemistry,Michael Krisinger,77,69.5,74.0,58.0,80.0,98,30,7,8,9,5,2,6,6,12,9,5,8
UBCV,2024,S,BIOC,302,,951,General Biochemistry,Eden Fussner-Dupas,95,78.2,80.0,73.0,85.0,95,28,1,0,1,4,7,9,10,15,16,20,12
