Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,BA,509,,BA1,Experiential Learning: Business Analytics Internship,Harish Krishnan,22,83.0,82.0,81.0,86.0,87,80,0,0,0,0,0,0,0,0,15,7,0
UBCV,2024,S,BA,509,,BA2,Experiential Learning: Business Analytics Internship,Mahesh Nagarajan,20,83.8,85.0,83.75,85.0,85,80,0,0,0,0,0,0,0,0,5,15,0
UBCV,2024,S,BA,509,,BA3,Experiential Learning: Business Analytics Internship,Woonghee Tim Huh,21,83.1,83.0,83.0,84.0,85,80,0,0,0,0,0,0,0,0,16,5,0
UBCV,2024,S,BA,509,,BA4,Experiential Learning: Business Analytics Internship,Steven Shechter,21,84.1,85.0,85.0,85.0,85,75,0,0,0,0,0,0,1,0,3,17,0
UBCV,2024,S,BA,512,,001,Business Strategy Integration: Experiential Learning,Abrar Mohammed Khan,21,84.3,85.0,83.0,86.0,90,77,0,0,0,0,0,0,0,1,9,10,1
UBCV,2024,S,BA,512,,002,Business Strategy Integration: Experiential Learning,Perdip Atwal,22,90.0,90.5,89.0,91.75,94,85,0,0,0,0,0,0,0,0,0,8,14
UBCV,2024,S,BA,512,,003,Business Strategy Integration: Experiential Learning,Timothy Silk,20,95.0,95.0,94.0,96.0,98,91,0,0,0,0,0,0,0,0,0,0,20
UBCV,2024,S,BA,512,,004,Business Strategy Integration: Experiential Learning,Fraser Pogue,18,85.8,87.5,82.5,89.75,93,75,0,0,0,0,0,0,1,1,4,7,5
UBCV,2024,S,BA,514,,823,"IMBA Residency - People, Culture and Organizations",Danielle van Jaarsveld,18,82.5,82.0,81.0,84.0,88,78,0,0,0,0,0,0,0,2,14,2,0
UBCV,2024,S,BA,515,,300,Fundamentals of Analytics and Tech,,61,85.7,87.0,83.0,89.0,93,60,0,0,0,1,0,0,2,2,17,27,12
UBCV,2024,S,BA,562,,DD1,Creativity,Kari Marken,74,80.9,81.0,80.0,82.0,85,75,0,0,0,0,0,0,2,9,56,7,0
UBCV,2024,S,BA,562,,DD2,Creativity,Kari Marken,70,81.5,81.5,80.0,83.0,87,77,0,0,0,0,0,0,0,6,55,9,0
UBCV,2024,S,BA,563,,823,Decision Making for Managers,David Hardisty,16,83.9,85.0,80.75,88.0,93,71,0,0,0,0,0,1,1,1,4,6,3
UBCV,2024,S,BA,564,,822,Leadership Development,Lingtao Yu,13,83.6,84.0,82.0,85.0,87,80,0,0,0,0,0,0,0,0,9,4,0
