Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,CEEN,503,,301,Sustainable Energy Systems,Vladan Prodanovic,23,90.3,89.0,88.5,93.0,97,79,0,0,0,0,0,0,0,1,0,11,11
UBCV,2024,S,CEEN,504,,401,Energy Storage and Transmission,Vladan Prodanovic,22,90.9,91.0,90.0,93.0,95,82,0,0,0,0,0,0,0,0,2,2,18
