Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,CHIN,131,,921,Basic Chinese I: Part 1 (Non-Heritage),Pi-Hua Lin,23,80.6,82.0,76.5,87.0,94,52,0,1,0,0,1,0,4,3,5,8,1
UBCV,2024,S,CHIN,133,,951,Basic Chinese I: Part 2 (Non-Heritage),Ming Zhu Lu,22,82.5,89.0,81.25,91.0,96,11,1,0,0,1,0,1,1,1,3,4,10
UBCV,2024,S,CHIN,141,,921,Basic Chinese I: Part 1 (Heritage),Li-Jung Lee,9,86.6,89.0,86.0,92.0,95,65,0,0,0,0,1,0,0,0,1,3,4
UBCV,2024,S,CHIN,143,,951,Basic Chinese I: Part 2 (Heritage),Li Yang,7,80.9,87.0,70.5,92.0,94,60,0,0,0,1,1,0,0,1,0,1,3
UBCV,2024,S,CHIN,231,,921,Basic Chinese II: Part 1 (Non-Heritage),Pi-Hua Lin,14,81.9,82.0,80.0,84.5,87,75,0,0,0,0,0,0,1,2,7,4,0
UBCV,2024,S,CHIN,233,,951,Basic Chinese II: Part 2 (Non-Heritage),Ming Zhu Lu,13,87.3,88.0,86.0,89.0,92,80,0,0,0,0,0,0,0,0,3,7,3
UBCV,2024,S,CHIN,241,,921,Basic Chinese II: Part 1 (Heritage),Li-Jung Lee,9,80.0,83.0,81.0,87.0,93,55,0,0,1,1,0,0,0,0,3,3,1
UBCV,2024,S,CHIN,243,,951,Basic Chinese II: Part 2 (Heritage),Li Yang,9,82.8,83.0,80.0,87.0,90,72,0,0,0,0,0,0,1,1,4,2,1
UBCV,2024,S,CHIN,437,,951,Business Chinese II (Heritage),Sheni Chen,6,90.8,91.5,89.5,92.0,93,88,0,0,0,0,0,0,0,0,0,2,4
UBCV,2024,S,CHIN,441,,921,Advanced Chinese Reading and Writing I (Heritage),Sheni Chen,8,88.2,90.0,87.5,92.0,93,75,0,0,0,0,0,0,1,0,0,2,5
UBCV,2024,S,CHIN,464,,921,Early Classical Chinese Poetry (Intensive),Xue Shun Liu,60,76.8,77.0,73.0,81.0,92,57,0,0,1,0,1,8,11,19,16,3,1
UBCV,2024,S,CHIN,467,,921,Artistic Images in Chinese Literature from the Bronze Age to the Tang,Zheng Cai,50,76.5,79.0,74.5,83.0,93,42,2,2,2,1,1,2,3,14,15,5,3
UBCV,2024,S,CHIN,468,,921,Artistic Images in Chinese Literature from the Song to the Present,Zheng Cai,56,76.5,79.0,72.75,83.0,92,46,1,1,2,2,3,3,9,10,18,5,2
UBCV,2024,S,CHIN,470,,951,Reading and Writing Classical Chinese Poetry,Bin Zheng,36,74.9,75.0,72.0,77.0,86,56,0,0,1,0,1,6,13,7,6,2,0
UBCV,2024,S,CHIN,474,,951,Later Classical Chinese Poetry (Intensive),Zheng Cai,59,75.2,75.0,72.0,80.0,87,57,0,0,1,3,3,7,16,12,12,5,0
UBCV,2024,S,CHIN,484,,921,INT MD CH LIT H,Yi-Yi Chen,33,77.8,81.0,74.0,84.0,91,32,1,0,0,3,0,2,4,4,11,6,2
UBCV,2024,S,CHIN,485,,951,Contemporary Chinese Fiction in Film,Bin Zheng,41,75.0,76.0,72.0,80.0,86,40,1,0,0,2,1,6,9,7,13,2,0
UBCV,2024,S,CHIN,486,,951,Staging Drama in Modern China,Yuning Liu,42,78.1,79.5,74.25,83.0,89,60,0,0,0,3,1,3,7,7,12,9,0
