Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,PHIL,101,,001,Introduction to Philosophy,Celia Edell,74,75.6,77.0,73.0,80.75,87,13,1,0,0,1,3,9,18,19,20,3,0
UBCV,2024,S,PHIL,102,,001,Introduction to Philosophy II,Bianca Crewe,56,68.1,74.5,67.75,78.0,88,0,5,2,1,4,2,9,11,12,8,2,0
UBCV,2024,S,PHIL,120,,001,Introduction to Critical Thinking,Davide Zappulli,12,82.2,80.5,79.0,86.25,97,65,0,0,0,0,1,0,1,3,2,2,3
UBCV,2024,S,PHIL,120,,98A,Introduction to Critical Thinking,Alexandre Korolev,65,73.5,77.0,64.0,90.0,98,0,3,7,4,2,5,8,2,5,3,9,17
UBCV,2024,S,PHIL,220,,001,Symbolic Logic,Paul Bartha,129,77.1,82.0,68.0,91.0,100,0,11,5,6,6,4,7,11,5,14,20,40
UBCV,2024,S,PHIL,220,,98A,Symbolic Logic,Alexandre Korolev,96,78.2,83.5,68.0,91.25,99,0,4,5,3,2,8,6,9,5,8,15,31
UBCV,2024,S,PHIL,230,,901,Introduction to Ethics,Willow Verkerk,73,78.7,81.0,77.0,84.0,88,15,1,0,2,2,0,3,6,13,29,17,0
UBCV,2024,S,PHIL,230,,902,Introduction to Ethics,Willow Verkerk,90,75.1,75.5,73.0,80.0,88,15,1,0,2,3,2,11,26,21,16,8,0
UBCV,2024,S,PHIL,240,,001,Introduction to Epistemology,Kinley Gillette,40,76.8,79.5,73.0,85.25,92,45,2,1,2,1,0,2,7,5,8,9,3
UBCV,2024,S,PHIL,314,,001,Philosophy in the 17th Century,Anders Kraal,63,78.3,81.0,73.0,86.0,95,52,0,2,3,4,5,1,3,8,16,11,10
UBCV,2024,S,PHIL,330,,001,Social and Political Philosophy,Kimberley Brownlee,20,71.0,79.0,61.0,88.0,94,0,3,0,0,3,0,1,2,1,3,3,4
UBCV,2024,S,PHIL,331,,98A,BUS & PROF ETHIC,Rana Ahmad,62,80.0,81.0,77.0,84.0,91,59,0,0,1,0,1,4,4,16,25,9,2
UBCV,2024,S,PHIL,333,,901,Bio-Medical Ethics,Yu Shing Chan,96,74.2,77.0,73.0,80.25,90,0,3,0,1,1,5,11,19,27,23,4,2
UBCV,2024,S,PHIL,333,,98A,Bio-Medical Ethics,Doran Smolkin,50,72.8,74.0,69.5,80.0,89,0,1,0,2,3,4,5,13,7,11,4,0
UBCV,2024,S,PHIL,333,,98B,Bio-Medical Ethics,Doran Smolkin,43,71.3,72.0,68.5,76.5,83,53,0,2,2,4,2,5,14,9,5,0,0
UBCV,2024,S,PHIL,335,,001,Power and Oppression,,13,80.8,81.0,77.0,84.0,90,73,0,0,0,0,0,0,3,3,4,2,1
UBCV,2024,S,PHIL,338,,901,Philosophy of Law,Stefan Lukits,57,82.2,84.0,79.0,89.0,96,52,0,1,1,3,1,2,1,6,14,17,11
UBCV,2024,S,PHIL,347,,001,Philosophy of Religion,Anders Kraal,52,77.6,79.0,74.75,81.25,93,50,0,1,0,1,3,3,6,12,21,2,3
UBCV,2024,S,PHIL,375,,001,Philosophy and Literature,Caroline Jenkins,89,79.0,80.0,75.0,84.0,93,47,1,1,0,1,2,5,14,16,28,18,3
UBCV,2024,S,PHIL,385,,001,Existentialism,Willow Verkerk,67,75.6,79.0,72.0,82.0,90,0,1,1,0,3,2,8,12,8,28,3,1
