Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,BAIT,510,,DD1,Project Management in Delivering Business Solutions,Mehran Jamshidi,74,83.5,85.0,80.0,90.0,96,60,0,0,0,2,1,2,5,8,15,21,20
UBCV,2024,S,BAIT,510,,DD2,Project Management in Delivering Business Solutions,Mehran Jamshidi,71,83.6,85.0,80.0,90.0,95,66,0,0,0,0,1,4,5,7,17,16,21
