Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,FREN,101,,921,Beginners' French I,Magali Blanc,25,75.8,78.0,65.0,86.0,98,44,1,0,1,4,2,1,2,2,5,3,4
UBCV,2024,S,FREN,101,,922,Beginners' French I,Soline Milet,34,81.4,87.0,79.0,89.0,97,5,1,0,1,1,1,0,2,4,4,13,7
UBCV,2024,S,FREN,101,,923,Beginners' French I,Geraldine Pellegrin,35,80.1,83.0,75.5,85.0,91,59,0,0,1,1,1,2,4,4,13,6,3
UBCV,2024,S,FREN,102,,921,Beginners' French II,Caitlin Midgley,25,77.5,81.0,70.0,87.0,91,56,0,0,4,0,0,3,1,4,2,7,4
UBCV,2024,S,FREN,102,,922,Beginners' French II,Mathilda Poulenay,28,80.5,82.0,76.0,86.25,92,53,0,1,0,0,0,4,2,2,8,7,4
UBCV,2024,S,FREN,201,,921,Elementary French I,,40,81.6,82.0,76.75,89.0,99,60,0,0,0,2,1,2,3,5,11,7,9
UBCV,2024,S,FREN,201,,922,Elementary French I,Cecile Ollivier-Budisa,31,82.6,84.0,77.0,90.5,96,57,0,0,1,2,0,0,4,3,7,3,11
UBCV,2024,S,FREN,201,,923,Elementary French I,,25,78.8,78.0,74.0,87.0,96,52,0,1,0,2,0,1,3,7,2,6,3
UBCV,2024,S,FREN,202,,921,Elementary French II,Juliet O'Brien,42,79.4,82.5,76.25,87.0,97,50,0,3,3,0,0,0,4,5,11,9,7
UBCV,2024,S,FREN,202,,922,Elementary French II,Juliet O'Brien,44,79.0,81.0,75.25,87.25,99,9,1,0,2,1,0,4,3,6,10,9,8
UBCV,2024,S,FREN,301,,921,Intermediate French I,Magali Blanc,21,81.6,86.0,76.0,90.0,91,61,0,0,0,1,1,3,0,3,1,4,8
UBCV,2024,S,FREN,302,,921,Intermediate French II,Djamila Gabruck,15,76.7,78.0,70.0,82.5,87,66,0,0,0,0,2,4,0,2,4,3,0
UBCV,2024,S,FREN,395,A,921,Special Topics Abroad,,20,87.2,90.0,82.0,94.0,96,64,0,0,0,0,1,0,0,1,5,2,11
