Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,BUSI,100,,921,Micro Foundations of Real Estate Economics,,39,73.3,78.0,72.5,85.0,94,0,4,0,0,0,0,6,3,9,5,7,5
UBCV,2024,S,BUSI,101,,921,Capital Markets and Real Estate,,36,75.0,78.5,69.5,85.0,92,23,3,0,0,2,2,4,3,5,7,4,6
UBCV,2024,S,BUSI,111,,921,British Columbia Real Estate Law and Real Estate Ethics,,21,72.8,77.0,71.0,81.0,90,0,2,0,0,0,2,2,1,7,4,2,1
UBCV,2024,S,BUSI,112,,921,Canadian Real Property Law and Real Estate Ethics,,37,70.4,79.0,71.0,85.0,94,0,6,0,0,2,0,4,2,5,8,9,1
UBCV,2024,S,BUSI,291,,951,Application of Statistics in Business,Martha Essak,47,76.3,82.0,65.0,89.0,95,22,1,6,2,3,1,4,2,1,7,9,11
UBCV,2024,S,BUSI,291,,971,Application of Statistics in Business,Martha Essak,38,78.9,79.0,73.5,89.0,94,44,1,0,3,0,1,4,3,8,3,6,9
UBCV,2024,S,BUSI,293,,921,Introductory Financial Accounting,Haley McCormack,39,76.1,78.0,69.0,87.5,92,34,1,0,4,1,2,3,4,8,5,6,5
UBCV,2024,S,BUSI,293,,951,Introductory Financial Accounting,Douglas Mowbray,51,75.3,81.0,63.0,91.0,100,31,8,3,1,1,3,4,4,1,4,8,14
UBCV,2024,S,BUSI,294,,922,Introductory Management Accounting,Alina McGuinness,44,75.1,78.0,65.0,86.25,97,16,2,0,4,4,3,2,6,1,8,6,8
UBCV,2024,S,BUSI,294,,971,Introductory Management Accounting,Aziz Rajwani,7,73.4,75.0,65.5,85.0,92,46,1,0,0,1,0,1,1,0,0,2,1
UBCV,2024,S,BUSI,295,,951,Business Economics,Fan Lu,69,72.7,77.0,64.0,84.0,93,30,6,4,2,3,7,4,6,8,12,11,6
UBCV,2024,S,BUSI,300,,921,Urban and Real Estate Economics,,37,65.6,75.0,60.0,84.0,92,0,9,0,0,2,2,1,5,5,6,5,2
UBCV,2024,S,BUSI,330,,921,Foundations of Real Estate Appraisal,,98,61.4,69.0,60.0,79.0,89,0,20,0,0,15,7,13,11,10,17,5,0
UBCV,2024,S,BUSI,335,,921,Information Systems,Alym Amlani,55,76.4,78.0,70.0,85.5,94,40,2,3,1,2,3,3,3,12,6,10,10
UBCV,2024,S,BUSI,335,,972,Information Systems,Alym Amlani,28,71.3,72.0,65.5,77.0,91,53,0,2,2,2,2,3,9,1,4,1,2
UBCV,2024,S,BUSI,353,,921,Intermediate Financial Accounting I,Tajinder Singh,65,76.0,78.0,69.0,83.0,97,39,1,2,4,3,4,6,5,9,15,8,8
UBCV,2024,S,BUSI,353,,972,Intermediate Financial Accounting I,Robert Brian Bruce,55,74.5,78.0,70.0,85.5,93,0,3,2,0,4,4,3,6,6,11,9,7
