Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,BAPA,550,,DD1,Managerial Economics I,Isaac Holloway,74,82.8,84.0,77.75,88.0,95,52,0,1,0,1,0,2,9,6,19,21,15
UBCV,2024,S,BAPA,550,,DD2,Managerial Economics I,Isaac Holloway,70,83.1,83.5,80.0,88.0,96,62,0,0,0,1,1,1,9,2,26,14,16
