Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2024,S,JAPN,100,,921,Beginning Japanese IA,Misuzu Kazama,25,73.6,77.0,71.0,81.0,90,0,1,0,0,1,2,5,0,6,7,2,1
UBCV,2024,S,JAPN,100,,922,Beginning Japanese IA,Haruyo Takahashi-Taucar,15,75.3,79.0,67.0,85.0,88,60,0,0,0,3,1,2,1,1,3,4,0
UBCV,2024,S,JAPN,100,,951,Beginning Japanese IA,Noriyuki Kawada,15,79.5,82.0,73.5,86.5,89,63,0,0,0,1,1,1,2,1,3,6,0
UBCV,2024,S,JAPN,100,,952,Beginning Japanese IA,Kaori Tanaka,11,78.5,78.0,70.5,87.0,94,61,0,0,0,2,0,1,1,2,0,3,2
UBCV,2024,S,JAPN,100,,98A,Beginning Japanese IA,Nicholas Hall,29,71.6,74.0,67.0,78.0,88,30,1,1,0,3,6,1,5,5,4,3,0
UBCV,2024,S,JAPN,101,,921,Beginning Japanese IB,Haruyo Takahashi-Taucar,10,75.7,75.0,70.0,81.75,86,67,0,0,0,0,1,3,2,0,3,1,0
UBCV,2024,S,JAPN,101,,951,Beginning Japanese IB,Noriyuki Kawada,20,74.2,77.5,68.75,81.0,86,52,0,2,0,1,1,3,1,4,5,3,0
UBCV,2024,S,JAPN,101,,98A,Beginning Japanese IB,Ihhwa Kim,29,69.9,71.0,69.0,78.0,92,0,2,1,1,2,1,8,2,5,3,3,1
UBCV,2024,S,JAPN,200,,921,Beginning Japanese II A,Kyoko Hillman,18,77.9,80.5,73.25,84.0,90,60,0,0,0,2,1,0,5,1,5,3,1
UBCV,2024,S,JAPN,201,,951,BEGIN JAPN II,Kaori Tanaka,13,74.2,77.0,71.0,85.0,94,36,1,1,0,0,0,3,1,1,2,3,1
UBCV,2024,S,JAPN,360,,921,Intensive Intermediate Japanese I,Masumi Abe El-Khoury,6,74.0,73.5,69.25,77.75,83,67,0,0,0,0,1,1,2,1,1,0,0
UBCV,2024,S,JAPN,361,,951,Intensive Intermediate Japanese II,Yasuko Matsumoto,10,71.9,74.0,62.75,80.0,85,52,0,1,0,2,1,0,1,1,2,2,0
