Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1999,W,ARCH,500, ,001,"ARCH DESIGN 1A","",45,78.86,7.02,90,55,44,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,4,9,17,7,1
UBC,1999,W,ARCH,500, ,OVERALL,"ARCH DESIGN 1A"," ",46,78.44,7.49,90,55,45,0,1,0,0,0,0,0,0,0,0,0,1,1,2,3,4,9,17,7,1
UBC,1999,W,ARCH,501, ,002,"ARCH DESIGN 1B","",41,80.53,7.36,92,62,40,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4,2,7,13,7,5
UBC,1999,W,ARCH,501, ,OVERALL,"ARCH DESIGN 1B"," ",41,80.53,7.36,92,62,40,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4,2,7,13,7,5
UBC,1999,W,ARCH,502, ,610,"INTRO WORKSHOP","",44,,,,,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1999,W,ARCH,502, ,OVERALL,"INTRO WORKSHOP"," ",44,,,,,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1999,W,ARCH,503, ,001,"INTR ISSUES&IDEA","",11,78.09,5.28,88,72,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,0
UBC,1999,W,ARCH,503, ,OVERALL,"INTR ISSUES&IDEA"," ",11,78.09,5.28,88,72,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,0
UBC,1999,W,ARCH,504, ,001,"ARCH HIST 1A","",51,75.64,13.96,93,0,43,1,1,1,5,1,0,0,0,0,1,0,2,1,1,5,3,14,14,1,2
UBC,1999,W,ARCH,504, ,OVERALL,"ARCH HIST 1A"," ",51,75.64,13.96,93,0,43,1,1,1,5,1,0,0,0,0,1,0,2,1,1,5,3,14,14,1,2
UBC,1999,W,ARCH,505, ,001,"ARCH HIST 1B","",45,74.81,13.33,93,29,35,2,2,0,6,0,0,1,1,0,2,0,0,1,2,6,6,5,10,3,2
UBC,1999,W,ARCH,505, ,OVERALL,"ARCH HIST 1B"," ",45,74.81,13.33,93,29,35,2,2,0,6,0,0,1,1,0,2,0,0,1,2,6,6,5,10,3,2
UBC,1999,W,ARCH,509, ,002,"BEHAVR BAS DESGN","",17,81.76,5.09,88,65,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,5,0
UBC,1999,W,ARCH,509, ,OVERALL,"BEHAVR BAS DESGN"," ",17,81.76,5.09,88,65,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,5,0
UBC,1999,W,ARCH,511, ,001,"ARCH TECHNOL 1","",45,75.68,6.66,87,57,41,0,1,0,3,0,0,0,0,0,0,0,2,0,1,7,10,8,11,2,0
UBC,1999,W,ARCH,511, ,OVERALL,"ARCH TECHNOL 1"," ",45,75.68,6.66,87,57,41,0,1,0,3,0,0,0,0,0,0,0,2,0,1,7,10,8,11,2,0
UBC,1999,W,ARCH,512, ,001,"ARCH STRUCT 1","",44,81.45,11.33,98,29,37,1,2,0,4,0,0,1,0,0,1,0,0,1,0,2,2,5,10,8,9
UBC,1999,W,ARCH,512, ,OVERALL,"ARCH STRUCT 1"," ",44,81.45,11.33,98,29,37,1,2,0,4,0,0,1,0,0,1,0,0,1,0,2,2,5,10,8,9
UBC,1999,W,ARCH,513, ,001,"ENVIR SYS&CNTR 1","",44,75.75,8.26,90,60,44,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,7,5,9,7,1
UBC,1999,W,ARCH,513, ,OVERALL,"ENVIR SYS&CNTR 1"," ",44,75.75,8.26,90,60,44,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,7,5,9,7,1
UBC,1999,W,ARCH,515, ,001,"TECHNQ WORKSHOP","",45,79.72,5.3,88,58,43,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6,6,24,6,0
UBC,1999,W,ARCH,515, ,OVERALL,"TECHNQ WORKSHOP"," ",45,79.72,5.3,88,58,43,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6,6,24,6,0
UBC,1999,W,ARCH,520, ,001,"ARCH DESIGN 2A","",31,80.07,6.78,91,55,30,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,7,9,8,1
UBC,1999,W,ARCH,520, ,OVERALL,"ARCH DESIGN 2A"," ",32,79.48,7.42,91,55,31,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,3,7,9,8,1
UBC,1999,W,ARCH,521, ,001,"ARCH DESIGN 2B","",18,81.47,5.43,90,70,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,5,2
UBC,1999,W,ARCH,521, ,002,"ARCH DESIGN 2B","",23,79.17,5.25,88,70,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,6,6,0
UBC,1999,W,ARCH,521, ,OVERALL,"ARCH DESIGN 2B"," ",41,80.15,5.38,90,70,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,9,5,11,11,2
UBC,1999,W,ARCH,523, ,002,"CURRENT THEORIES","",14,77.43,6.26,89,68,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,4,2,0
UBC,1999,W,ARCH,523, ,OVERALL,"CURRENT THEORIES"," ",15,77.93,6.34,89,68,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,4,3,0
UBC,1999,W,ARCH,524, ,002,"HIST URBAN FORM","",15,83.47,2.26,87,79,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,0
UBC,1999,W,ARCH,524, ,OVERALL,"HIST URBAN FORM"," ",15,83.47,2.26,87,79,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,0
UBC,1999,W,ARCH,531, ,001,"ARCH TECHNOL 2","",46,77.63,7.25,93,61,41,0,1,0,4,0,0,0,0,0,0,0,0,1,3,4,10,5,12,4,2
UBC,1999,W,ARCH,531, ,OVERALL,"ARCH TECHNOL 2"," ",46,77.63,7.25,93,61,41,0,1,0,4,0,0,0,0,0,0,0,0,1,3,4,10,5,12,4,2
UBC,1999,W,ARCH,532, ,001,"ARCH STRUCT 2","",46,81.56,7.17,95,68,43,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,4,5,12,8,9
UBC,1999,W,ARCH,532, ,OVERALL,"ARCH STRUCT 2"," ",46,81.56,7.17,95,68,43,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,4,5,12,8,9
UBC,1999,W,ARCH,533, ,001,"ENVIR SYS&CNTR 2","",56,74.1,12.19,90,20,47,2,3,0,4,0,0,1,0,1,2,0,1,2,7,2,9,10,9,6,1
UBC,1999,W,ARCH,533, ,OVERALL,"ENVIR SYS&CNTR 2"," ",56,74.1,12.19,90,20,47,2,3,0,4,0,0,1,0,1,2,0,1,2,7,2,9,10,9,6,1
UBC,1999,W,ARCH,537, ,001,"GEO MDL&REP ARCH","",13,84.92,4.75,95,78,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,3
UBC,1999,W,ARCH,537, ,002,"GEO MDL&REP ARCH","",23,83.9,9.02,97,60,21,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,6,8,4
UBC,1999,W,ARCH,537, ,OVERALL,"GEO MDL&REP ARCH"," ",36,84.29,7.6,97,60,34,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,10,12,7
UBC,1999,W,ARCH,538,A,001,"ARCH ABROAD","",12,85.42,2.43,90,81,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1
UBC,1999,W,ARCH,538, ,OVERALL,"ARCH ABROAD"," ",47,82.49,5.54,95,70,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,15,15,4
UBC,1999,W,ARCH,538,B,002,"ARCH ABROAD","",17,81.65,7.11,95,70,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,3,3
UBC,1999,W,ARCH,538, ,OVERALL,"ARCH ABROAD"," ",47,82.49,5.54,95,70,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,15,15,4
