Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1999,W,SOIL,200, ,001,"INTR SOIL SCIE","",65,72.35,11.28,95,48,61,2,0,0,2,0,0,0,0,2,2,1,5,9,5,7,4,12,9,5,4
UBC,1999,W,SOIL,200, ,002,"INTR SOIL SCIE","",98,71.97,10.59,93,40,90,2,1,0,5,0,0,0,0,2,2,4,5,10,7,11,19,8,17,6,3
UBC,1999,W,SOIL,200, ,99C,"INTR SOIL SCIE","",22,,,,,0,0,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1999,W,SOIL,200, ,OVERALL,"INTR SOIL SCIE"," ",187,72.12,10.84,95,40,151,4,5,0,27,0,0,0,0,4,4,5,10,19,12,18,23,20,26,11,7
UBC,1999,W,SOIL,204, ,101,"FRST & AG CLIMAT","",87,70.82,10.28,92,45,84,1,1,0,1,0,0,0,0,1,1,4,8,8,12,10,7,17,9,8,1
UBC,1999,W,SOIL,204, ,OVERALL,"FRST & AG CLIMAT"," ",88,70.82,10.28,92,45,84,1,2,0,1,0,0,0,0,1,1,4,8,8,12,10,7,17,9,8,1
UBC,1999,W,SOIL,300, ,001,"SOIL HUMAN ENVIR","",21,75.29,9.84,94,57,21,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,0,5,3,1
UBC,1999,W,SOIL,300, ,OVERALL,"SOIL HUMAN ENVIR"," ",21,75.29,9.84,94,57,21,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,0,5,3,1
UBC,1999,W,SOIL,304, ,001,"SOIL CHEM&ENV QL","",11,76.7,9.25,87,58,10,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,3,2,0
UBC,1999,W,SOIL,304, ,OVERALL,"SOIL CHEM&ENV QL"," ",12,76.7,9.25,87,58,10,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,2,3,2,0
