Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1999,W,BABS,500, ,001,"APPL BUS STAT I","",52,77.22,11.91,93,29,49,2,1,0,0,0,0,1,0,1,2,0,0,3,1,5,8,7,12,5,8
UBC,1999,W,BABS,500, ,610,"APPL BUS STAT I","",13,85.92,9,97,69,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,6
UBC,1999,W,BABS,500, ,OVERALL,"APPL BUS STAT I"," ",65,78.98,11.85,97,29,62,2,1,0,0,0,0,1,0,1,2,0,0,3,1,6,9,7,16,6,14
UBC,1999,W,BABS,502, ,001,"FORECASTING MGMT","",10,81.6,2.84,85,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0
UBC,1999,W,BABS,502, ,OVERALL,"FORECASTING MGMT"," ",10,81.6,2.84,85,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0
UBC,1999,W,BABS,504, ,001,"SURVEY DSGN&ANLY","",14,86.43,4.35,92,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5
UBC,1999,W,BABS,504, ,OVERALL,"SURVEY DSGN&ANLY"," ",14,86.43,4.35,92,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5
UBC,1999,W,BABS,520, ,001,"EMP INVST FINC","",29,86.45,3.11,92,79,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,18,4
UBC,1999,W,BABS,520, ,610,"EMP INVST FINC","",13,85.85,5.86,96,73,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,3
UBC,1999,W,BABS,520, ,OVERALL,"EMP INVST FINC"," ",42,86.26,4.09,96,73,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,24,7
