Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1999,W,COMM,290, ,001,"INT QUAN DEC MAK","",60,69.39,13.34,92,26,56,3,1,0,0,0,0,1,0,2,3,4,5,7,3,11,7,4,7,5,3
UBC,1999,W,COMM,290, ,002,"INT QUAN DEC MAK","",73,75.52,9.98,93,42,72,1,0,0,0,0,0,0,0,1,1,0,4,8,2,7,5,17,18,9,2
UBC,1999,W,COMM,290, ,003,"INT QUAN DEC MAK","",71,76.04,10.04,94,48,66,2,3,0,0,0,0,0,0,2,2,3,1,2,3,7,6,13,22,6,3
UBC,1999,W,COMM,290, ,004,"INT QUAN DEC MAK","",63,68.48,11.95,92,41,59,4,0,0,0,0,0,0,0,4,4,4,6,8,6,6,6,9,10,3,1
UBC,1999,W,COMM,290, ,005,"INT QUAN DEC MAK","",70,73.46,10.23,93,41,69,1,0,0,0,0,0,0,0,1,1,4,3,2,4,10,12,12,14,7,1
UBC,1999,W,COMM,290, ,006,"INT QUAN DEC MAK","",67,63.1,12.53,92,36,61,6,0,0,0,0,0,0,3,3,6,11,9,9,8,7,5,7,0,3,2
UBC,1999,W,COMM,290, ,901,"INT QUAN DEC MAK","",58,63.33,13.28,84,0,49,6,3,0,0,1,0,0,1,4,6,3,6,11,7,7,8,1,6,0,0
UBC,1999,W,COMM,290, ,OVERALL,"INT QUAN DEC MAK"," ",462,70.21,12.55,94,0,432,23,7,0,0,1,0,1,4,17,23,29,34,47,33,55,49,63,77,33,12
UBC,1999,W,COMM,291, ,001,"APPL STAT IN BUS","",66,70.82,11.58,92,41,64,2,0,0,0,0,0,0,0,2,2,4,4,7,6,10,9,6,10,6,2
UBC,1999,W,COMM,291, ,002,"APPL STAT IN BUS","",70,73.39,11.77,93,46,67,2,1,0,0,0,0,0,0,2,2,6,2,2,5,10,13,6,9,8,6
UBC,1999,W,COMM,291, ,003,"APPL STAT IN BUS","",67,70.37,13.25,94,23,65,2,0,0,0,0,0,1,0,1,2,4,8,6,4,10,7,11,4,8,3
UBC,1999,W,COMM,291, ,004,"APPL STAT IN BUS","",53,60.63,9.61,82,40,50,2,1,0,0,0,0,0,0,2,2,11,16,4,5,6,4,2,2,0,0
UBC,1999,W,COMM,291, ,005,"APPL STAT IN BUS","",55,66.22,11.18,86,35,52,2,1,0,0,0,0,0,1,1,2,8,3,8,6,8,9,3,4,3,0
UBC,1999,W,COMM,291, ,006,"APPL STAT IN BUS","",60,67.47,10.67,89,47,58,2,0,0,0,0,0,0,0,2,2,5,10,6,7,10,8,2,6,4,0
UBC,1999,W,COMM,291, ,901,"APPL STAT IN BUS","",71,62.38,13.13,93,13,64,7,0,0,0,0,1,0,0,6,7,12,8,12,11,4,5,3,6,2,1
UBC,1999,W,COMM,291, ,OVERALL,"APPL STAT IN BUS"," ",442,67.56,12.45,94,13,420,19,3,0,0,0,1,1,1,16,19,50,51,45,44,58,55,33,41,31,12
UBC,1999,W,COMM,292, ,001,"MNGMT&ORGNZ BHVR","",72,73.32,5.75,85,60,72,0,0,0,0,0,0,0,0,0,0,0,0,4,5,16,19,17,9,2,0
UBC,1999,W,COMM,292, ,002,"MNGMT&ORGNZ BHVR","",69,73.65,6,86,57,69,0,0,0,0,0,0,0,0,0,0,0,2,2,3,16,22,12,9,3,0
UBC,1999,W,COMM,292, ,003,"MNGMT&ORGNZ BHVR","",66,74.06,5.6,89,63,65,0,1,0,0,0,0,0,0,0,0,0,0,1,8,15,14,15,11,1,0
UBC,1999,W,COMM,292, ,004,"MNGMT&ORGNZ BHVR","",71,72.89,10.93,86,0,70,1,0,0,0,1,0,0,0,0,1,0,0,5,6,14,16,8,19,2,0
UBC,1999,W,COMM,292, ,005,"MNGMT&ORGNZ BHVR","",68,73.18,7.83,88,47,67,1,0,0,0,0,0,0,0,1,1,1,1,2,6,14,17,11,10,5,0
UBC,1999,W,COMM,292, ,901,"MNGMT&ORGNZ BHVR","",61,72.32,6.64,90,54,59,0,2,0,0,0,0,0,0,0,0,1,0,5,7,13,11,16,4,1,1
UBC,1999,W,COMM,292, ,902,"MNGMT&ORGNZ BHVR","",36,72.75,9.61,90,51,36,0,0,0,0,0,0,0,0,0,0,1,2,3,6,5,3,5,7,3,1
UBC,1999,W,COMM,292, ,OVERALL,"MNGMT&ORGNZ BHVR"," ",443,73.21,7.57,90,0,438,2,3,0,0,1,0,0,0,1,2,3,5,22,41,93,102,84,69,17,2
UBC,1999,W,COMM,293, ,001,"FINANCIAL ACCTNG","",60,75.72,9.01,91,53,60,0,0,0,0,0,0,0,0,0,0,1,2,3,4,6,14,5,13,10,2
UBC,1999,W,COMM,293, ,002,"FINANCIAL ACCTNG","",60,69.83,14.99,95,22,54,6,0,0,0,0,0,1,1,4,6,3,1,5,9,6,7,9,5,4,5
UBC,1999,W,COMM,293, ,003,"FINANCIAL ACCTNG","",59,75.58,10.87,91,42,56,1,2,0,0,0,0,0,0,1,1,2,2,2,6,3,8,4,18,9,2
UBC,1999,W,COMM,293, ,004,"FINANCIAL ACCTNG","",55,71.75,10.3,92,34,53,2,0,0,0,0,0,0,2,0,2,0,1,4,10,7,8,12,8,2,1
UBC,1999,W,COMM,293, ,005,"FINANCIAL ACCTNG","",59,71.72,11.95,93,31,55,3,1,0,0,0,0,0,1,2,3,1,2,8,4,8,9,7,7,7,2
UBC,1999,W,COMM,293, ,006,"FINANCIAL ACCTNG","",60,69.55,8.53,86,52,60,0,0,0,0,0,0,0,0,0,0,4,5,7,11,6,7,13,5,2,0
UBC,1999,W,COMM,293, ,901,"FINANCIAL ACCTNG","",67,66.79,11.93,89,37,59,7,1,0,0,0,0,0,1,6,7,4,6,6,9,11,8,4,7,4,0
UBC,1999,W,COMM,293, ,OVERALL,"FINANCIAL ACCTNG"," ",420,71.46,11.61,95,22,397,19,4,0,0,0,0,1,5,13,19,15,19,35,53,47,61,54,63,38,12
UBC,1999,W,COMM,294, ,001,"MANAGERIAL ACCTG","",65,69.92,12.6,94,23,61,4,0,0,0,0,0,1,0,3,4,5,1,4,10,10,8,4,14,3,2
UBC,1999,W,COMM,294, ,003,"MANAGERIAL ACCTG","",60,70.53,9.52,93,40,58,2,0,0,0,0,0,0,0,2,2,0,4,5,8,10,15,2,10,3,1
UBC,1999,W,COMM,294, ,004,"MANAGERIAL ACCTG","",65,71.45,13.38,90,12,60,5,0,0,0,0,1,0,0,4,5,1,3,3,2,11,11,9,13,5,2
UBC,1999,W,COMM,294, ,005,"MANAGERIAL ACCTG","",63,71.9,7.71,90,50,62,0,1,0,0,0,0,0,0,0,0,1,1,6,7,12,17,8,7,0,3
UBC,1999,W,COMM,294, ,006,"MANAGERIAL ACCTG","",67,73.83,10.26,94,43,63,3,1,0,0,0,0,0,0,3,3,2,0,1,3,12,18,6,14,6,1
