Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1999,W,MMAT,250, ,101,"MET THERMODYN I","",46,65.93,14.07,88,0,45,1,0,0,0,1,0,0,0,0,1,6,7,1,6,8,6,5,5,1,0
UBC,1999,W,MMAT,250, ,OVERALL,"MET THERMODYN I"," ",46,65.93,14.07,88,0,45,1,0,0,0,1,0,0,0,0,1,6,7,1,6,8,6,5,5,1,0
UBC,1999,W,MMAT,252, ,201,"PYROMETALLURGY I","",43,71.16,12.72,97,37,42,1,0,0,0,0,0,0,1,0,1,3,1,7,6,4,7,2,5,2,5
UBC,1999,W,MMAT,252, ,OVERALL,"PYROMETALLURGY I"," ",43,71.16,12.72,97,37,42,1,0,0,0,0,0,0,1,0,1,3,1,7,6,4,7,2,5,2,5
UBC,1999,W,MMAT,263, ,201,"TRANSPORT PHEN I","",43,76,11.14,91,31,41,1,0,0,1,0,0,0,1,0,1,1,1,1,2,3,8,9,9,5,2
UBC,1999,W,MMAT,263, ,OVERALL,"TRANSPORT PHEN I"," ",43,76,11.14,91,31,41,1,0,0,1,0,0,0,1,0,1,1,1,1,2,3,8,9,9,5,2
UBC,1999,W,MMAT,280, ,201,"MATLS IN DESIGN","",45,76.6,6.24,87,60,45,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,11,9,13,4,0
UBC,1999,W,MMAT,280, ,OVERALL,"MATLS IN DESIGN"," ",45,76.6,6.24,87,60,45,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,11,9,13,4,0
UBC,1999,W,MMAT,350, ,101,"MET THERMODYN II","",32,64.22,17.79,86,15,28,4,0,0,0,0,1,2,1,0,4,3,2,3,2,5,3,6,3,1,0
UBC,1999,W,MMAT,350, ,OVERALL,"MET THERMODYN II"," ",32,64.22,17.79,86,15,28,4,0,0,0,0,1,2,1,0,4,3,2,3,2,5,3,6,3,1,0
UBC,1999,W,MMAT,358, ,101,"HYDROMETALRGY I","",39,65.22,9.58,87,41,34,3,2,0,0,0,0,0,0,3,3,2,3,5,7,9,4,3,0,1,0
UBC,1999,W,MMAT,358, ,OVERALL,"HYDROMETALRGY I"," ",39,65.22,9.58,87,41,34,3,2,0,0,0,0,0,0,3,3,2,3,5,7,9,4,3,0,1,0
UBC,1999,W,MMAT,359, ,1L1,"HYDROMTL I LAB","",34,79.35,3.8,86,75,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,10,7,0
UBC,1999,W,MMAT,359, ,OVERALL,"HYDROMTL I LAB"," ",34,79.35,3.8,86,75,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,10,7,0
UBC,1999,W,MMAT,361, ,101,"MODLG MATLS PROC","",13,85.38,9.52,100,66,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,3,5
UBC,1999,W,MMAT,361, ,201,"MODLG MATLS PROC","",23,85.95,6.36,96,68,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,7,5,8
UBC,1999,W,MMAT,361, ,OVERALL,"MODLG MATLS PROC"," ",36,85.74,7.55,100,66,35,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2,9,8,13
UBC,1999,W,MMAT,363, ,201,"TRANS PHEN II","",36,76.26,9.42,97,60,35,0,0,0,1,0,0,0,0,0,0,0,0,1,7,2,9,3,8,2,3
UBC,1999,W,MMAT,363, ,OVERALL,"TRANS PHEN II"," ",36,76.26,9.42,97,60,35,0,0,0,1,0,0,0,0,0,0,0,0,1,7,2,9,3,8,2,3
