Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1999,W,BAAC,500, ,001,"FINANCIAL REPT'G","",36,78.92,6.18,89,68,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,2,14,7,0
UBC,1999,W,BAAC,500, ,002,"FINANCIAL REPT'G","",19,78.21,6.34,89,64,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,6,3,0
UBC,1999,W,BAAC,500, ,610,"FINANCIAL REPT'G","",13,77.92,8.59,92,65,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,4,2,1
UBC,1999,W,BAAC,500, ,OVERALL,"FINANCIAL REPT'G"," ",69,78.53,6.65,92,64,68,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6,18,4,24,12,1
UBC,1999,W,BAAC,501, ,001,"FIN STMT ANLY I","",49,83.63,4.55,93,75,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,16,16,5
UBC,1999,W,BAAC,501, ,OVERALL,"FIN STMT ANLY I"," ",49,83.63,4.55,93,75,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,16,16,5
UBC,1999,W,BAAC,502, ,001,"FIN STMT ANLY II","",43,86.98,3.73,94,80,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,15
UBC,1999,W,BAAC,502, ,OVERALL,"FIN STMT ANLY II"," ",43,86.98,3.73,94,80,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,15
UBC,1999,W,BAAC,520, ,001,"TAX&DEC MAK'G I","",23,81.13,6.97,94,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,7,5,3
UBC,1999,W,BAAC,520, ,OVERALL,"TAX&DEC MAK'G I"," ",23,81.13,6.97,94,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,7,5,3
UBC,1999,W,BAAC,521, ,001,"TAX&DEC MAK'G II","",14,80.07,4.34,90,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,1,1
UBC,1999,W,BAAC,521, ,OVERALL,"TAX&DEC MAK'G II"," ",14,80.07,4.34,90,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,1,1
