Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1999,W,PLNT,304, ,002,"INTRO RANGE MGMT","",4,87,0,87,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
UBC,1999,W,PLNT,304, ,OVERALL,"INTRO RANGE MGMT"," ",4,87,0,87,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
UBC,1999,W,PLNT,315, ,001,"HERB PLNTS LANSC","",27,75.96,12.71,91,50,25,0,2,0,0,0,0,0,0,0,0,3,0,1,4,0,2,1,7,5,2
UBC,1999,W,PLNT,315, ,OVERALL,"HERB PLNTS LANSC"," ",29,75.96,12.71,91,50,25,0,4,0,0,0,0,0,0,0,0,3,0,1,4,0,2,1,7,5,2
UBC,1999,W,PLNT,316, ,001,"TREES LANDSCP I","",21,75.1,12.72,89,27,20,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,5,5,6,2,0
UBC,1999,W,PLNT,316, ,OVERALL,"TREES LANDSCP I"," ",21,75.1,12.72,89,27,20,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,5,5,6,2,0
UBC,1999,W,PLNT,321, ,001,"INTR BIOMETRICS","",76,71.68,11.95,94,39,70,3,2,0,1,0,0,0,1,2,3,3,3,7,5,14,13,2,13,5,5
UBC,1999,W,PLNT,321, ,OVERALL,"INTR BIOMETRICS"," ",78,71.68,11.95,94,39,70,3,4,0,1,0,0,0,1,2,3,3,3,7,5,14,13,2,13,5,5
UBC,1999,W,PLNT,324, ,101,"PLNT PHYSLGY I","",10,65.5,9.11,80,50,10,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,1,1,0,0
UBC,1999,W,PLNT,324, ,OVERALL,"PLNT PHYSLGY I"," ",10,65.5,9.11,80,50,10,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,1,1,0,0
UBC,1999,W,PLNT,331, ,001,"INTR ENTOMOLOGY","",12,71.33,7.84,88,57,12,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,2,0,1,0
UBC,1999,W,PLNT,331, ,OVERALL,"INTR ENTOMOLOGY"," ",12,71.33,7.84,88,57,12,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,2,0,1,0
UBC,1999,W,PLNT,335, ,001,"PLNT-MICROBE INT","",7,71,12.71,91,59,5,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1
UBC,1999,W,PLNT,335, ,OVERALL,"PLNT-MICROBE INT"," ",9,71,12.71,91,59,5,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1
UBC,1999,W,PLNT,336, ,001,"INTRO PLNT PATH","",10,64,9.75,72,43,8,1,0,0,1,0,0,0,0,1,1,0,2,0,2,1,3,0,0,0,0
UBC,1999,W,PLNT,336, ,OVERALL,"INTRO PLNT PATH"," ",10,64,9.75,72,43,8,1,0,0,1,0,0,0,0,1,1,0,2,0,2,1,3,0,0,0,0
UBC,1999,W,PLNT,338, ,001,"WEED SCIENCE","",9,71.11,15.02,96,43,8,1,0,0,0,0,0,0,0,1,1,0,0,1,2,1,1,1,0,1,1
UBC,1999,W,PLNT,338, ,OVERALL,"WEED SCIENCE"," ",9,71.11,15.02,96,43,8,1,0,0,0,0,0,0,0,1,1,0,0,1,2,1,1,1,0,1,1
UBC,1999,W,PLNT,409, ,99A,"TURF MANAGEMENT","",11,73.64,24.74,88,0,10,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,5,3,0
UBC,1999,W,PLNT,409, ,OVERALL,"TURF MANAGEMENT"," ",11,73.64,24.74,88,0,10,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,5,3,0
UBC,1999,W,PLNT,411, ,001,"TEMP ZNE FRT PRD","",20,75.21,7.26,88,62,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,6,3,2,3,0
UBC,1999,W,PLNT,411, ,OVERALL,"TEMP ZNE FRT PRD"," ",21,75.21,7.26,88,62,19,0,2,0,0,0,0,0,0,0,0,0,0,1,2,2,6,3,2,3,0
UBC,1999,W,PLNT,430, ,OVERALL,"DIRECTED STUDIES"," ",9,75.88,4.22,82,69,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0
UBC,1999,W,PLNT,430,B,002,"DIRECTED STUDIES","",8,75.86,4.56,82,69,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0
UBC,1999,W,PLNT,430, ,OVERALL,"DIRECTED STUDIES"," ",9,75.88,4.22,82,69,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0
UBC,1999,W,PLNT,430, ,OVERALL,"DIRECTED STUDIES"," ",9,75.88,4.22,82,69,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0
UBC,1999,W,PLNT,430, ,OVERALL,"DIRECTED STUDIES"," ",9,75.88,4.22,82,69,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0
UBC,1999,W,PLNT,431, ,001,"INSECT ECOLOGY","",10,75.4,6.26,85,65,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,3,1,0
UBC,1999,W,PLNT,431, ,OVERALL,"INSECT ECOLOGY"," ",10,75.4,6.26,85,65,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,3,1,0
UBC,1999,W,PLNT,433, ,99C,"INT PEST MANAGE","",7,77.43,3.95,82,73,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0
UBC,1999,W,PLNT,433, ,OVERALL,"INT PEST MANAGE"," ",7,77.43,3.95,82,73,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0
UBC,1999,W,PLNT,531, ,001,"BIOLOGICAL CNTRL","",5,86.2,6.34,90,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2
UBC,1999,W,PLNT,531, ,OVERALL,"BIOLOGICAL CNTRL"," ",5,86.2,6.34,90,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2
UBC,1999,W,PLNT,532, ,001,"ADV INSECT PHYL","",6,78.67,4.97,85,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0
UBC,1999,W,PLNT,532, ,OVERALL,"ADV INSECT PHYL"," ",6,78.67,4.97,85,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0
UBC,1999,W,PLNT,549, ,001,"MASTERS THESIS","",6,80,7.07,85,75,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
UBC,1999,W,PLNT,549, ,OVERALL,"MASTERS THESIS"," ",7,77.67,6.43,85,73,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
UBC,1999,W,PLNT,649, ,001,"PHD THESIS","",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1999,W,PLNT,649, ,OVERALL,"PHD THESIS"," ",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
