Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1999,W,FMST,504,G,004,"CURRENT TOPICS","",10,86.56,3.57,93,82,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2
UBC,1999,W,FMST,504, ,OVERALL,"CURRENT TOPICS"," ",10,86.56,3.57,93,82,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2
UBC,1999,W,FMST,520, ,001,"THEORIES: FAMILY","",9,87.22,2.39,91,84,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2
UBC,1999,W,FMST,520, ,OVERALL,"THEORIES: FAMILY"," ",9,87.22,2.39,91,84,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2
UBC,1999,W,FMST,522, ,001,"RES METHODS:FMST","",8,84.5,4.54,95,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1
UBC,1999,W,FMST,522, ,OVERALL,"RES METHODS:FMST"," ",8,84.5,4.54,95,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1
UBC,1999,W,FMST,523, ,001,"ANALYZ DATA:FMST","",8,86.25,2.87,91,84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
UBC,1999,W,FMST,523, ,OVERALL,"ANALYZ DATA:FMST"," ",8,86.25,2.87,91,84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
UBC,1999,W,FMST,538, ,001,"FAMILY RESOURCES","",9,85.78,3.87,93,81,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2
UBC,1999,W,FMST,538, ,OVERALL,"FAMILY RESOURCES"," ",9,85.78,3.87,93,81,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2
UBC,1999,W,FMST,547,A,101,"DIRECTED STUDIES","",5,87.6,5.59,95,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
UBC,1999,W,FMST,547, ,OVERALL,"DIRECTED STUDIES"," ",8,85.5,6.65,95,73,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2
UBC,1999,W,FMST,547, ,OVERALL,"DIRECTED STUDIES"," ",8,85.5,6.65,95,73,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2
UBC,1999,W,FMST,549, ,001,"THESIS","",12,88,0,88,88,4,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
UBC,1999,W,FMST,549, ,OVERALL,"THESIS"," ",13,88,0,88,88,5,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
