Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1999,W,GEOG,101, ,001,"PHYSICAL GEOG","",207,65.45,10.08,95,44,172,6,19,0,10,0,0,0,0,6,6,15,35,27,24,18,18,16,11,7,1
UBC,1999,W,GEOG,101, ,L1B,"PHYSICAL GEOG","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1999,W,GEOG,101, ,L1E,"PHYSICAL GEOG","",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1999,W,GEOG,101, ,OVERALL,"PHYSICAL GEOG"," ",226,65.45,10.08,95,44,172,6,38,0,10,0,0,0,0,6,6,15,35,27,24,18,18,16,11,7,1
UBC,1999,W,GEOG,102, ,103,"INT PHY GEOG:A&W","",308,69.15,10.38,93,0,284,5,16,0,3,1,0,0,1,3,5,12,19,44,50,35,43,34,26,18,3
UBC,1999,W,GEOG,102, ,104,"INT PHY GEOG:A&W","",114,68.97,10.78,90,32,106,3,4,0,1,0,0,0,2,1,3,5,9,15,15,17,16,6,16,6,1
UBC,1999,W,GEOG,102, ,L3A,"INT PHY GEOG:A&W","",7,,,,,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1999,W,GEOG,102, ,OVERALL,"INT PHY GEOG:A&W"," ",439,69.1,10.48,93,0,390,8,37,0,4,1,0,0,3,4,8,17,28,59,65,52,59,40,42,24,4
UBC,1999,W,GEOG,103, ,203,"INT PHY GEOG:L&V","",199,65.72,11.7,89,6,182,8,9,0,0,1,1,0,2,4,8,15,27,22,34,21,27,15,16,5,0
UBC,1999,W,GEOG,103, ,204,"INT PHY GEOG:L&V","",138,64.15,16.17,87,0,120,16,2,0,0,3,2,3,0,8,16,2,16,16,18,29,15,7,12,5,0
UBC,1999,W,GEOG,103, ,OVERALL,"INT PHY GEOG:L&V"," ",347,65.06,13.74,89,0,302,24,21,0,0,4,3,3,2,12,24,17,43,38,52,50,42,22,28,10,0
UBC,1999,W,GEOG,121, ,101,"GEO CHG MOD W I","",175,72.53,8.75,90,42,166,2,3,0,4,0,0,0,0,2,2,2,8,9,19,37,26,22,29,11,3
UBC,1999,W,GEOG,121, ,OVERALL,"GEO CHG MOD W I"," ",178,72.53,8.75,90,42,166,2,6,0,4,0,0,0,0,2,2,2,8,9,19,37,26,22,29,11,3
UBC,1999,W,GEOG,122, ,201,"GEO CHG MOD W II","",182,69.38,11.13,94,28,174,5,1,0,2,0,0,1,1,3,5,11,11,21,29,29,20,16,21,13,3
UBC,1999,W,GEOG,122, ,OVERALL,"GEO CHG MOD W II"," ",183,69.38,11.13,94,28,174,5,2,0,2,0,0,1,1,3,5,11,11,21,29,29,20,16,21,13,3
UBC,1999,W,GEOG,200, ,101,"WEATHER&CLIM 1","",54,70.34,10.2,86,31,51,2,1,0,0,0,0,0,1,1,2,1,2,4,3,16,8,7,7,3,0
UBC,1999,W,GEOG,200, ,OVERALL,"WEATHER&CLIM 1"," ",55,70.34,10.2,86,31,51,2,2,0,0,0,0,0,1,1,2,1,2,4,3,16,8,7,7,3,0
UBC,1999,W,GEOG,201, ,201,"WEATHER&CLIM 2","",4,79.5,4.95,83,76,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
UBC,1999,W,GEOG,201, ,OVERALL,"WEATHER&CLIM 2"," ",4,79.5,4.95,83,76,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
UBC,1999,W,GEOG,205, ,201,"INTRO HYDROLOGY","",47,71.07,9.32,88,45,42,1,2,0,2,0,0,0,0,1,1,1,4,1,5,8,5,11,5,2,0
UBC,1999,W,GEOG,205, ,OVERALL,"INTRO HYDROLOGY"," ",49,71.07,9.32,88,45,42,1,4,0,2,0,0,0,0,1,1,1,4,1,5,8,5,11,5,2,0
UBC,1999,W,GEOG,207, ,101,"GEOG ECOSYSTEMS","",34,78.9,9.3,92,47,30,1,2,0,1,0,0,0,0,1,1,0,0,0,0,6,3,4,8,6,3
UBC,1999,W,GEOG,207, ,OVERALL,"GEOG ECOSYSTEMS"," ",35,78.9,9.3,92,47,30,1,3,0,1,0,0,0,0,1,1,0,0,0,0,6,3,4,8,6,3
UBC,1999,W,GEOG,210, ,101,"VANC AND REGION","",75,69.63,7.08,87,43,74,1,0,0,0,0,0,0,0,1,1,0,3,8,13,23,10,9,7,1,0
UBC,1999,W,GEOG,210, ,OVERALL,"VANC AND REGION"," ",75,69.63,7.08,87,43,74,1,0,0,0,0,0,0,0,1,1,0,3,8,13,23,10,9,7,1,0
UBC,1999,W,GEOG,281, ,201,"GEOG PACIFIC RIM","",30,71.92,12.93,90,27,25,1,3,0,1,0,0,1,0,0,1,1,1,0,2,6,4,4,4,1,2
UBC,1999,W,GEOG,281, ,OVERALL,"GEOG PACIFIC RIM"," ",33,71.92,12.93,90,27,25,1,6,0,1,0,0,1,0,0,1,1,1,0,2,6,4,4,4,1,2
UBC,1999,W,GEOG,290, ,201,"INTR GEOG CANADA","",85,69.05,9.13,88,47,75,1,2,0,7,0,0,0,0,1,1,2,5,14,10,19,6,4,10,5,0
UBC,1999,W,GEOG,290, ,202,"INTR GEOG CANADA","",84,69.17,9.29,92,37,77,1,5,0,1,0,0,0,1,0,1,2,8,9,5,19,13,12,5,2,2
UBC,1999,W,GEOG,290, ,OVERALL,"INTR GEOG CANADA"," ",175,69.11,9.18,92,37,152,2,13,0,8,0,0,0,1,1,2,4,13,23,15,38,19,16,15,7,2
UBC,1999,W,GEOG,300, ,201,"MICRO WTHR&CLIM","",29,67.64,13.75,88,30,26,2,0,0,1,0,0,0,1,1,2,2,0,6,4,2,5,1,1,5,0
UBC,1999,W,GEOG,300, ,OVERALL,"MICRO WTHR&CLIM"," ",29,67.64,13.75,88,30,26,2,0,0,1,0,0,0,1,1,2,2,0,6,4,2,5,1,1,5,0
UBC,1999,W,GEOG,303, ,201,"MTHDS ATMOS SC","",4,81.5,3.7,85,77,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0
UBC,1999,W,GEOG,303, ,OVERALL,"MTHDS ATMOS SC"," ",4,81.5,3.7,85,77,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0
