Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1999,W,MMPE,290, ,101,"INTRO TO MMPE","",22,68.55,11.2,85,39,21,1,0,0,0,0,0,0,1,0,1,3,0,0,5,4,4,1,3,1,0
UBC,1999,W,MMPE,290, ,OVERALL,"INTRO TO MMPE"," ",22,68.55,11.2,85,39,21,1,0,0,0,0,0,0,1,0,1,3,0,0,5,4,4,1,3,1,0
UBC,1999,W,MMPE,293, ,001,"SEMINAR","",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1999,W,MMPE,293, ,OVERALL,"SEMINAR"," ",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1999,W,MMPE,295, ,201,"COMPUTER IN MMPE","",19,74.32,6.37,91,63,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,2,3,0,1
UBC,1999,W,MMPE,295, ,OVERALL,"COMPUTER IN MMPE"," ",19,74.32,6.37,91,63,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,2,3,0,1
UBC,1999,W,MMPE,301, ,201,"MINE SERVICES","",12,82.5,9.48,94,68,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,5
UBC,1999,W,MMPE,301, ,OVERALL,"MINE SERVICES"," ",12,82.5,9.48,94,68,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,5
UBC,1999,W,MMPE,302, ,101,"UNDRGRD MNG&DSGN","",21,68.43,13.41,85,26,20,1,0,0,0,0,0,1,0,0,1,2,1,1,1,3,6,3,2,1,0
UBC,1999,W,MMPE,302, ,OVERALL,"UNDRGRD MNG&DSGN"," ",21,68.43,13.41,85,26,20,1,0,0,0,0,0,1,0,0,1,2,1,1,1,3,6,3,2,1,0
UBC,1999,W,MMPE,303, ,201,"ROCK MECH FUNDLS","",27,68,7.24,85,55,27,0,0,0,0,0,0,0,0,0,0,0,3,4,5,8,3,2,1,1,0
UBC,1999,W,MMPE,303, ,OVERALL,"ROCK MECH FUNDLS"," ",27,68,7.24,85,55,27,0,0,0,0,0,0,0,0,0,0,0,3,4,5,8,3,2,1,1,0
UBC,1999,W,MMPE,304, ,101,"DRILLING&BLASTNG","",21,61.74,11.3,79,34,17,2,0,0,2,0,0,0,1,1,2,3,2,0,7,1,3,1,0,0,0
UBC,1999,W,MMPE,304, ,OVERALL,"DRILLING&BLASTNG"," ",23,61.14,11.38,79,34,18,3,0,0,2,0,0,0,1,2,3,3,2,0,8,1,3,1,0,0,0
UBC,1999,W,MMPE,331, ,101,"UNIT OPERATIONS","",24,68.46,11.51,85,44,23,1,0,0,0,0,0,0,0,1,1,2,3,3,0,2,6,2,4,1,0
UBC,1999,W,MMPE,331, ,OVERALL,"UNIT OPERATIONS"," ",24,68.46,11.51,85,44,23,1,0,0,0,0,0,0,0,1,1,2,3,3,0,2,6,2,4,1,0
UBC,1999,W,MMPE,333, ,201,"FLOTATION","",9,71.75,11.89,82,46,7,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,2,2,2,0,0
UBC,1999,W,MMPE,333, ,OVERALL,"FLOTATION"," ",9,71.75,11.89,82,46,7,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,2,2,2,0,0
UBC,1999,W,MMPE,391, ,201,"MIN & ENVIORNMNT","",26,76.04,5.6,86,66,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,7,6,1,0
UBC,1999,W,MMPE,391, ,OVERALL,"MIN & ENVIORNMNT"," ",26,76.04,5.6,86,66,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,7,6,1,0
UBC,1999,W,MMPE,393, ,001,"SEMINAR","",23,79.57,7.5,90,59,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,2,6,6,1
UBC,1999,W,MMPE,393, ,OVERALL,"SEMINAR"," ",23,79.57,7.5,90,59,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,2,6,6,1
UBC,1999,W,MMPE,396, ,101,"ENG ECONOMICS","",32,80.41,14.34,98,41,31,1,0,0,0,0,0,0,0,1,1,1,1,2,1,1,2,0,8,5,10
UBC,1999,W,MMPE,396, ,201,"ENG ECONOMICS","",10,83.78,6.16,93,74,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2
UBC,1999,W,MMPE,396, ,OVERALL,"ENG ECONOMICS"," ",42,81.15,13,98,41,40,1,0,0,1,0,0,0,0,1,1,1,1,2,1,1,3,1,10,8,12
UBC,1999,W,MMPE,397, ,201,"MINE ECONOMICS","",23,75.52,12.57,96,51,23,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,3,6,3,2,3
UBC,1999,W,MMPE,397, ,OVERALL,"MINE ECONOMICS"," ",23,75.52,12.57,96,51,23,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,3,6,3,2,3
UBC,1999,W,MMPE,402, ,101,"MINE VENTILATION","",18,85.44,6.17,97,74,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,7,4
UBC,1999,W,MMPE,402, ,OVERALL,"MINE VENTILATION"," ",18,85.44,6.17,97,74,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,7,4
UBC,1999,W,MMPE,403, ,101,"ROCK MECH DSGN","",30,69.6,9.81,90,54,30,0,0,0,0,0,0,0,0,0,0,1,5,4,3,4,5,2,4,1,1
UBC,1999,W,MMPE,403, ,OVERALL,"ROCK MECH DSGN"," ",30,69.6,9.81,90,54,30,0,0,0,0,0,0,0,0,0,0,1,5,4,3,4,5,2,4,1,1
UBC,1999,W,MMPE,404, ,201,"MINE MANAGEMENT","",31,85.16,7.07,98,70,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6,12,7
UBC,1999,W,MMPE,404, ,OVERALL,"MINE MANAGEMENT"," ",31,85.16,7.07,98,70,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6,12,7
