Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,S,ARCH,538,G,001,"ARCH ABROAD","Macdonald, Christopher",13,82.42,3.8,88,74,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,0
UBC,2013,S,ARCH,538, ,OVERALL,"ARCH ABROAD"," ",13,82.42,3.8,88,74,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,0
UBC,2013,S,ARCH,544, ,OVERALL,"ARCH SEMINAR"," ",45,83.44,2.98,90,78,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,20,2
UBC,2013,S,ARCH,544,K,001,"ARCH SEMINAR","Roecker, Inge",15,83.07,4.13,90,78,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,2,2
UBC,2013,S,ARCH,544, ,OVERALL,"ARCH SEMINAR"," ",45,83.44,2.98,90,78,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,20,2
UBC,2013,S,ARCH,544,L,002,"ARCH SEMINAR","Roecker, Inge",12,81.5,2.28,84,78,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0
UBC,2013,S,ARCH,544, ,OVERALL,"ARCH SEMINAR"," ",45,83.44,2.98,90,78,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,20,2
UBC,2013,S,ARCH,544,M,003,"ARCH SEMINAR","Bass, John",17,85,0,85,85,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
UBC,2013,S,ARCH,544, ,OVERALL,"ARCH SEMINAR"," ",45,83.44,2.98,90,78,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,20,2
UBC,2013,S,ARCH,545,A,941,"DIRECTED STUDIES","",15,83.4,3.89,93,80,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,2
UBC,2013,S,ARCH,545, ,OVERALL,"DIRECTED STUDIES"," ",20,83.79,3.87,93,80,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,3
UBC,2013,S,ARCH,545,B,942,"DIRECTED STUDIES","",5,85.25,3.95,90,82,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
UBC,2013,S,ARCH,545, ,OVERALL,"DIRECTED STUDIES"," ",20,83.79,3.87,93,80,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,3
UBC,2013,S,ARCH,598, ,941,"MASA THESIS","",7,84,0,84,84,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,2013,S,ARCH,598, ,OVERALL,"MASA THESIS"," ",7,84,0,84,84,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
