Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,S,POLI,100, ,921,"INTRO TO POLITIC","Drugge, Daniel",51,75.46,10.73,87,28,46,2,2,0,0,0,0,1,1,0,2,0,0,1,1,4,13,7,15,5,0
UBC,2013,S,POLI,100, ,OVERALL,"INTRO TO POLITIC"," ",51,75.46,10.73,87,28,46,2,2,0,0,0,0,1,1,0,2,0,0,1,1,4,13,7,15,5,0
UBC,2013,S,POLI,101, ,921,"GOVERNMENT CAN","Craigie, Allan",50,69.62,6.51,82,58,47,0,2,0,0,0,0,0,0,0,0,0,3,8,5,13,10,4,4,0,0
UBC,2013,S,POLI,101, ,OVERALL,"GOVERNMENT CAN"," ",50,69.62,6.51,82,58,47,0,2,0,0,0,0,0,0,0,0,0,3,8,5,13,10,4,4,0,0
UBC,2013,S,POLI,240, ,921,"CUR POLI THOUGHT","Turan, Serbulent",58,72.09,15.01,92,0,53,2,3,0,0,1,1,0,0,0,2,1,3,3,4,6,6,15,11,2,2
UBC,2013,S,POLI,240, ,OVERALL,"CUR POLI THOUGHT"," ",58,72.09,15.01,92,0,53,2,3,0,0,1,1,0,0,0,2,1,3,3,4,6,6,15,11,2,2
UBC,2013,S,POLI,260, ,951,"INTRO GLOBAL POL","LECLERC-GAGNE, ELISE",51,68.84,13.48,93,30,45,5,1,0,0,0,0,0,3,2,5,0,2,9,3,6,9,7,4,4,1
UBC,2013,S,POLI,260, ,OVERALL,"INTRO GLOBAL POL"," ",51,68.84,13.48,93,30,45,5,1,0,0,0,0,0,3,2,5,0,2,9,3,6,9,7,4,4,1
UBC,2013,S,POLI,308,B,951,"ISSUES CDN POLI","VOTH, DANIEL JACOB-PAUL",42,70,15.29,91,0,35,1,6,0,0,1,0,0,0,0,1,1,1,6,4,5,3,5,7,2,1
UBC,2013,S,POLI,308, ,OVERALL,"ISSUES CDN POLI"," ",42,70,15.29,91,0,35,1,6,0,0,1,0,0,0,0,1,1,1,6,4,5,3,5,7,2,1
UBC,2013,S,POLI,326, ,921,"EUROPEAN POLITCS","Huebner, Kurt",5,86.4,4.04,91,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
UBC,2013,S,POLI,326, ,OVERALL,"EUROPEAN POLITCS"," ",5,86.4,4.04,91,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
UBC,2013,S,POLI,333,B,951,"ISSUES COMP PLTC","Goenaga Orrego, Agustin",41,73.76,12.55,90,28,36,2,2,0,0,0,0,1,0,1,2,0,2,0,6,2,7,3,10,5,1
UBC,2013,S,POLI,333, ,OVERALL,"ISSUES COMP PLTC"," ",41,73.76,12.55,90,28,36,2,2,0,0,0,0,1,0,1,2,0,2,0,6,2,7,3,10,5,1
UBC,2013,S,POLI,346, ,921,"DEMOCRATIC THRY","Mackenzie, Michael;Tenove, Christopher",54,74.02,10.34,90,45,49,1,3,0,0,0,0,0,0,1,1,1,4,2,4,4,11,4,13,3,3
UBC,2013,S,POLI,346, ,OVERALL,"DEMOCRATIC THRY"," ",54,74.02,10.34,90,45,49,1,3,0,0,0,0,0,0,1,1,1,4,2,4,4,11,4,13,3,3
UBC,2013,S,POLI,360,A,921,"SECURITY STUDY","Smythe, Leanne",60,76.29,6.59,92,62,59,0,0,1,0,0,0,0,0,0,0,0,0,3,2,10,10,12,16,5,1
UBC,2013,S,POLI,360, ,OVERALL,"SECURITY STUDY"," ",60,76.29,6.59,92,62,59,0,0,1,0,0,0,0,0,0,0,0,0,3,2,10,10,12,16,5,1
UBC,2013,S,POLI,364,A,951,"INTRNL ORGANIZTN","LUEDERT, JAN",53,75.62,2.8,83,70,50,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,26,13,9,0,0
UBC,2013,S,POLI,364, ,OVERALL,"INTRNL ORGANIZTN"," ",53,75.62,2.8,83,70,50,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,26,13,9,0,0
UBC,2013,S,POLI,366, ,921,"INTRNL POLI ECON","Farkasch, Robert",71,73.22,7.85,85,50,68,0,2,0,0,0,0,0,0,0,0,4,1,0,6,8,16,16,14,3,0
UBC,2013,S,POLI,366, ,OVERALL,"INTRNL POLI ECON"," ",71,73.22,7.85,85,50,68,0,2,0,0,0,0,0,0,0,0,4,1,0,6,8,16,16,14,3,0
UBC,2013,S,POLI,373, ,921,"ETH WLD POL","Erickson, Chris",54,77.66,9.5,95,47,52,1,1,0,0,0,0,0,0,1,1,2,0,1,2,2,9,8,19,6,3
UBC,2013,S,POLI,373, ,OVERALL,"ETH WLD POL"," ",54,77.66,9.5,95,47,52,1,1,0,0,0,0,0,0,1,1,2,0,1,2,2,9,8,19,6,3
UBC,2013,S,POLI,405,D,951,"TPC CANADA POLI","Baier, Gerald;Sharman, George",12,80.17,14.07,90,37,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7,2,2
UBC,2013,S,POLI,405, ,OVERALL,"TPC CANADA POLI"," ",12,80.17,14.07,90,37,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7,2,2
UBC,2013,S,POLI,464,F,921,"PROB INTRL RELTN","Coleman, Katharina Pichler",18,81.72,2.82,86,77,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,4,0
UBC,2013,S,POLI,464, ,OVERALL,"PROB INTRL RELTN"," ",18,81.72,2.82,86,77,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,4,0
UBC,2013,S,POLI,466, ,921,"POL INT LAW","Cirkovic, Elena",14,74,12.76,90,52,14,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,2,2,1,3,1
