Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,S,LAW ,230,B,001,"BUSINESS ORG","",24,74.67,5.67,85,62,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7,3,5,1,0
UBC,2013,S,LAW ,230, ,OVERALL,"BUSINESS ORG"," ",24,74.67,5.67,85,62,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,7,3,5,1,0
UBC,2013,S,LAW ,250, ,001,"TRUSTS","",22,73.62,5.75,80,55,21,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,7,1,5,0,0
UBC,2013,S,LAW ,250, ,OVERALL,"TRUSTS"," ",22,73.62,5.75,80,55,21,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,7,1,5,0,0
UBC,2013,S,LAW ,280, ,001,"EVIDENCE","",27,73.93,8.69,86,55,27,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,4,7,6,2,0
UBC,2013,S,LAW ,280, ,OVERALL,"EVIDENCE"," ",27,73.93,8.69,86,55,27,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,4,7,6,2,0
UBC,2013,S,LAW ,505, ,001,"CAN PUBLIC LAW","",19,78.67,4.24,84,68,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,10,0,0
UBC,2013,S,LAW ,505, ,OVERALL,"CAN PUBLIC LAW"," ",19,78.67,4.24,84,68,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,10,0,0
UBC,2013,S,LAW ,508,D,001,"BUSNS ORGANIZTNS","",5,74,2.55,78,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
UBC,2013,S,LAW ,508, ,OVERALL,"BUSNS ORGANIZTNS"," ",5,74,2.55,78,71,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
UBC,2013,S,LAW ,515, ,001,"CAN PRIVATE LAW","",8,72.13,7.61,80,57,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,1,0,0
UBC,2013,S,LAW ,515, ,OVERALL,"CAN PRIVATE LAW"," ",8,72.13,7.61,80,57,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,1,0,0
UBC,2013,S,LAW ,549, ,941,"THESIS","",25,82,2.83,84,80,2,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
UBC,2013,S,LAW ,549, ,OVERALL,"THESIS"," ",25,82,2.83,84,80,2,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
UBC,2013,S,LAW ,649, ,941,"DOC DISSERTATION","",49,,,,,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,S,LAW ,649, ,OVERALL,"DOC DISSERTATION"," ",49,,,,,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
