Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,S,GEOG,122, ,921,"GEOG MOD GLOB II","Brownstein, David",55,66.44,11.12,82,2,53,1,1,0,0,1,0,0,0,0,1,1,5,7,11,14,8,3,4,0,0
UBC,2013,S,GEOG,122, ,OVERALL,"GEOG MOD GLOB II"," ",55,66.44,11.12,82,2,53,1,1,0,0,1,0,0,0,0,1,1,5,7,11,14,8,3,4,0,0
UBC,2013,S,GEOG,310, ,921,"ENVIR & SUST","Kurian, Mathew",41,78.95,8.28,95,61,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,6,7,7,7,4
UBC,2013,S,GEOG,310, ,OVERALL,"ENVIR & SUST"," ",41,78.95,8.28,95,61,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,6,7,7,7,4
UBC,2013,S,GEOG,350, ,98A,"URBAN GEOG","Lynch, Nicholas",46,72.36,15.53,86,17,39,3,3,0,0,0,1,1,1,0,3,1,0,2,1,2,9,8,13,3,0
UBC,2013,S,GEOG,350, ,OVERALL,"URBAN GEOG"," ",46,72.36,15.53,86,17,39,3,3,0,0,0,1,1,1,0,3,1,0,2,1,2,9,8,13,3,0
UBC,2013,S,GEOG,352, ,921,"URBANZTN GLB STH","Greenberg, Charles",70,72.15,11.53,86,18,66,2,2,0,0,0,2,0,0,0,2,1,0,3,7,10,17,17,7,4,0
UBC,2013,S,GEOG,352, ,OVERALL,"URBANZTN GLB STH"," ",70,72.15,11.53,86,18,66,2,2,0,0,0,2,0,0,0,2,1,0,3,7,10,17,17,7,4,0
UBC,2013,S,GEOG,599, ,901,"MASTERS THESIS","",38,87.86,1.95,90,85,7,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
UBC,2013,S,GEOG,599, ,OVERALL,"MASTERS THESIS"," ",39,87.88,1.81,90,85,8,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2
UBC,2013,S,GEOG,699, ,901,"DOC DISSERTATION","",62,,,,,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,S,GEOG,699, ,OVERALL,"DOC DISSERTATION"," ",63,,,,,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
