Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,S,PLAN,545,B,931,"STUDIES ABROAD","",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,S,PLAN,545, ,OVERALL,"STUDIES ABROAD"," ",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,S,PLAN,549,C,941,"MASTERS THESIS","",62,84.5,0.58,85,84,4,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
UBC,1996,S,PLAN,549,C,942,"MASTERS THESIS","",7,85.14,5.67,90,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2
UBC,1996,S,PLAN,549, ,OVERALL,"MASTERS THESIS"," ",69,84.91,4.41,90,75,11,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,2
UBC,1996,S,PLAN,550,B,971,"DIRECTED STUDIES","",6,87,0,87,87,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,1996,S,PLAN,550, ,OVERALL,"DIRECTED STUDIES"," ",17,86.75,2.36,90,85,4,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,1996,S,PLAN,550, ,OVERALL,"DIRECTED STUDIES"," ",17,86.75,2.36,90,85,4,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,1996,S,PLAN,550,F,972,"DIRECTED STUDIES","",6,85,0,85,85,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
UBC,1996,S,PLAN,550, ,OVERALL,"DIRECTED STUDIES"," ",17,86.75,2.36,90,85,4,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
UBC,1996,S,PLAN,649, ,941,"PHD THESIS","",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,S,PLAN,649, ,OVERALL,"PHD THESIS"," ",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
