Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,S,CIVL,235, ,941,"PLANE SURVEYING","",159,79.1,9.18,98,45,158,1,0,0,0,0,0,0,0,1,1,1,1,4,12,14,18,24,39,25,20
UBC,1996,S,CIVL,235, ,OVERALL,"PLANE SURVEYING"," ",159,79.1,9.18,98,45,158,1,0,0,0,0,0,0,0,1,1,1,1,4,12,14,18,24,39,25,20
UBC,1996,S,CIVL,595, ,941,"GRADUATING PAPER","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,S,CIVL,595, ,OVERALL,"GRADUATING PAPER"," ",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,S,CIVL,598, ,OVERALL,"TPCS IN CIVL ENG"," ",7,85,2,87,83,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
UBC,1996,S,CIVL,598, ,OVERALL,"TPCS IN CIVL ENG"," ",7,85,2,87,83,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
UBC,1996,S,CIVL,599, ,OVERALL,"MASC THESIS"," ",48,84,4.19,90,75,10,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,1
UBC,1996,S,CIVL,599,B,942,"MASC THESIS","",45,85,3.37,90,80,7,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1
UBC,1996,S,CIVL,599, ,OVERALL,"MASC THESIS"," ",48,84,4.19,90,75,10,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,1
UBC,1996,S,CIVL,699, ,941,"PHD THESIS","",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,S,CIVL,699, ,OVERALL,"PHD THESIS"," ",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
