Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,S,FRST,319, ,GIS,"PRIN FRST ECON","",10,49,28.43,73,0,4,1,2,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0
UBC,1996,S,FRST,319, ,OVERALL,"PRIN FRST ECON"," ",13,49,28.43,73,0,4,1,4,0,4,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0
UBC,1996,S,FRST,549, ,OVERALL,"MASTERS THESIS"," ",65,80.25,5.74,85,72,4,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0
UBC,1996,S,FRST,549,B,942,"MASTERS THESIS","",61,84,1.41,85,83,2,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
UBC,1996,S,FRST,549, ,OVERALL,"MASTERS THESIS"," ",65,80.25,5.74,85,72,4,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0
UBC,1996,S,FRST,549, ,OVERALL,"MASTERS THESIS"," ",65,80.25,5.74,85,72,4,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0
UBC,1996,S,FRST,599, ,OVERALL,"MASC THESIS"," ",6,87,0,87,87,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,1996,S,FRST,599,B,942,"MASC THESIS","",6,87,0,87,87,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,1996,S,FRST,599, ,OVERALL,"MASC THESIS"," ",6,87,0,87,87,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,1996,S,FRST,599, ,OVERALL,"MASC THESIS"," ",6,87,0,87,87,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,1996,S,FRST,649, ,941,"PHD THESIS","",49,,,,,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,S,FRST,649, ,OVERALL,"PHD THESIS"," ",49,,,,,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
