Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,S,FINA,125, ,921,"HIST OF WEST ART","",22,78.53,7.69,91,63,19,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,4,4,4,2,2
UBC,1996,S,FINA,125, ,OVERALL,"HIST OF WEST ART"," ",22,78.53,7.69,91,63,19,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,4,4,4,2,2
UBC,1996,S,FINA,181, ,921,"BASC STUDIO PRAC","",18,76.5,6.91,88,62,16,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,6,4,1,3,0
UBC,1996,S,FINA,181, ,951,"BASC STUDIO PRAC","",16,74.6,8.92,85,62,15,0,1,0,0,0,0,0,0,0,0,0,0,2,3,1,1,2,4,2,0
UBC,1996,S,FINA,181, ,OVERALL,"BASC STUDIO PRAC"," ",34,75.58,7.87,88,62,31,0,3,0,0,0,0,0,0,0,0,0,0,3,3,2,7,6,5,5,0
UBC,1996,S,FINA,329, ,951,"GREEK& ROMAN ART","",13,79.33,12.16,96,55,12,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,1,3
UBC,1996,S,FINA,329, ,OVERALL,"GREEK& ROMAN ART"," ",13,79.33,12.16,96,55,12,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,1,3
UBC,1996,S,FINA,347, ,921,"MODRNISM EUR ARC","",22,73.85,5.65,85,65,20,0,2,0,0,0,0,0,0,0,0,0,0,0,2,7,4,3,3,1,0
UBC,1996,S,FINA,347, ,OVERALL,"MODRNISM EUR ARC"," ",22,73.85,5.65,85,65,20,0,2,0,0,0,0,0,0,0,0,0,0,0,2,7,4,3,3,1,0
UBC,1996,S,FINA,387, ,951,"STDIO PTG & DWG","",16,76.56,4.82,86,67,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,3,1,0
UBC,1996,S,FINA,387, ,OVERALL,"STDIO PTG & DWG"," ",16,76.56,4.82,86,67,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,3,1,0
UBC,1996,S,FINA,580, ,941,"MAJOR ESSAY","",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,S,FINA,580, ,OVERALL,"MAJOR ESSAY"," ",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,S,FINA,599, ,941,"MASTERS THESIS","",14,82,3.46,86,80,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
UBC,1996,S,FINA,599, ,OVERALL,"MASTERS THESIS"," ",14,82,3.46,86,80,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
UBC,1996,S,FINA,649, ,941,"PHD THESIS","",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,S,FINA,649, ,OVERALL,"PHD THESIS"," ",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
