Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,S,ZOOL,500,A,942,"DST IN ZOOLOGY","",4,87.5,10.61,95,80,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
UBC,1996,S,ZOOL,500, ,OVERALL,"DST IN ZOOLOGY"," ",5,88.33,7.64,95,80,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
UBC,1996,S,ZOOL,500, ,OVERALL,"DST IN ZOOLOGY"," ",5,88.33,7.64,95,80,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
UBC,1996,S,ZOOL,500, ,OVERALL,"DST IN ZOOLOGY"," ",5,88.33,7.64,95,80,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
UBC,1996,S,ZOOL,549, ,OVERALL,"MASTERS THESIS"," ",57,92,0,92,92,1,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,1996,S,ZOOL,549,B,942,"MASTERS THESIS","",45,,,,,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,S,ZOOL,549, ,OVERALL,"MASTERS THESIS"," ",57,92,0,92,92,1,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,1996,S,ZOOL,549,C,943,"MASTERS THESIS","",11,92,0,92,92,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,1996,S,ZOOL,549, ,OVERALL,"MASTERS THESIS"," ",57,92,0,92,92,1,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,1996,S,ZOOL,649, ,941,"PHD THESIS","",51,,,,,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,S,ZOOL,649, ,OVERALL,"PHD THESIS"," ",51,,,,,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
