Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,S,FIST,549,A,921,Thesis,Lisa Coulthard,5,88.2,1.788854382,90.0,86.0,0,0,0,0,0,0,0,0,0,,
UBCV,2015,S,FIST,549,A,OVERALL,Thesis,,6,87.666666667,2.065591118,90.0,85.0,0,0,0,0,0,0,0,0,0,,
