Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,S,ARCH,538,G,001,Study of Architecture Abroad,Christopher Macdonald,12,85.25,3.957156922,91.0,80.0,0,0,0,0,0,0,0,0,7,,
UBCV,2015,S,ARCH,538,G,OVERALL,Study of Architecture Abroad,,12,85.25,3.957156922,91.0,80.0,0,0,0,0,0,0,0,0,7,,
UBCV,2015,S,ARCH,544,C,001,Architectural Seminar,Gregory Girard,12,85.66666667,2.386832566,90.0,82.0,0,0,0,0,0,0,0,0,,7,
UBCV,2015,S,ARCH,544,C,OVERALL,Architectural Seminar,,12,85.666666667,2.386832566,90.0,82.0,0,0,0,0,0,0,0,0,,7,
UBCV,2015,S,ARCH,544,E,001,Architectural Seminar,Blair Satterfield;Mari Fujita,8,82.5,5.732115042,90.0,76.0,0,0,0,0,0,0,0,,,,
UBCV,2015,S,ARCH,544,E,OVERALL,Architectural Seminar,,8,82.5,5.732115042,90.0,76.0,0,0,0,0,0,0,0,,,,
UBCV,2015,S,ARCH,544,F,001,Architectural Seminar,Michael Perlmutter,9,80.22222222,4.893306085,88.0,74.0,0,0,0,0,0,0,,,,,0
UBCV,2015,S,ARCH,544,F,OVERALL,Architectural Seminar,,9,80.222222222,4.893306085,88.0,74.0,0,0,0,0,0,0,,,,,0
UBCV,2015,S,ARCH,544,O,001,Architectural Seminar,Oliver Neumann,9,85.55555556,3.9086798,90.0,80.0,0,0,0,0,0,0,0,0,,,
UBCV,2015,S,ARCH,544,O,OVERALL,Architectural Seminar,,9,85.555555556,3.9086798,90.0,80.0,0,0,0,0,0,0,0,0,,,
UBCV,2015,S,ARCH,544,T,001,Architectural Seminar,John Bass,14,85.0,3.11324713,90.0,80.0,0,0,0,0,0,0,0,0,9,,
UBCV,2015,S,ARCH,544,T,OVERALL,Architectural Seminar,,14,85.0,3.11324713,90.0,80.0,0,0,0,0,0,0,0,0,9,,
UBCV,2015,S,ARCH,545,A,941,Directed Study,,15,84.93333333,3.195234547,90.0,80.0,0,0,0,0,0,0,0,0,,8,
UBCV,2015,S,ARCH,545,A,OVERALL,Directed Study,,15,84.933333333,3.195234547,90.0,80.0,0,0,0,0,0,0,0,0,,8,
UBCV,2015,S,ARCH,577,,001,Research Seminar: Design Media,Alexander Ring;Blair Satterfield;Nicole Sylvia;Roy Cloutier;Sally Miller,36,83.69444444,6.615218145,92.0,70.0,0,0,0,0,0,,,6,5,11,9
UBCV,2015,S,ARCH,577,,OVERALL,Research Seminar: Design Media,,36,83.694444444,6.615218145,92.0,70.0,0,0,0,0,0,,,6,5,11,9
