Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,S,GERM,100,,921,Beginners' German I,Daniela Hempen,19,81.84210526,10.8590114,94.0,57.0,0,0,,,,,0,,,6,5
UBCV,2015,S,GERM,100,,923,Beginners' German I,Florian Faller,27,79.37037037,10.79938798,96.0,50.0,0,,,,,,5,,,4,7
UBCV,2015,S,GERM,100,,OVERALL,Beginners' German I,,46,80.391304348,10.773379251,96.0,50.0,0,,,,,,5,,8,10,12
UBCV,2015,S,GERM,110,,921,Beginners' German II,Eszter Laszlo,28,79.17857143,12.94733941,96.0,49.0,,,,,,,,,,7,6
UBCV,2015,S,GERM,110,,OVERALL,Beginners' German II,,28,79.178571429,12.947339413,96.0,49.0,,,,,,,,,,7,6
UBCV,2015,S,GERM,200,,921,Intermediate German I,Petra Ganzenmueller,22,83.68181818,10.12016546,99.0,60.0,0,0,0,,,,,,,,8
UBCV,2015,S,GERM,200,,OVERALL,Intermediate German I,,22,83.681818182,10.120165459,99.0,60.0,0,0,0,,,,,,,,8
UBCV,2015,S,GERM,210,,921,Intermediate German II,Uma Kumar,12,79.91666667,9.268307027,95.0,67.0,0,0,0,0,,,,,,,
UBCV,2015,S,GERM,210,,OVERALL,Intermediate German II,,12,79.916666667,9.268307027,95.0,67.0,0,0,0,0,,,,,,,
UBCV,2015,S,GERM,304,,921,German Cinema (in English),Jason Lieblang,61,76.18032787,9.245734506,89.0,53.0,0,,,5,5,,7,8,17,12,0
UBCV,2015,S,GERM,304,,OVERALL,German Cinema (in English),,61,76.180327869,9.245734506,89.0,53.0,0,,,5,5,,7,8,17,12,0
UBCV,2015,S,GERM,433,,921,German for Reading Knowledge I,Adelheid O'Brien,51,81.50980392,8.924959494,94.0,55.0,0,0,,,,,6,,14,10,11
UBCV,2015,S,GERM,433,,OVERALL,German for Reading Knowledge I,,51,81.509803922,8.924959494,94.0,55.0,0,0,,,,,6,,14,10,11
