Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,S,BAPA,550,,815,Foundations of Managerial Economics,Anming Zhang,29,81.79310345,7.38908128,90.0,60.0,0,0,0,,,,,5,8,9,
UBCV,2015,S,BAPA,550,,OVERALL,Foundations of Managerial Economics,,29,81.793103448,7.38908128,90.0,60.0,0,0,0,,,,,5,8,9,
