Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,S,BUSI,100,,921,Micro Foundations of Real Estate Economics,,63,65.71428571,29.36940946,93.0,0.0,14,,,,,,6,10,14,12,
UBCV,2015,S,BUSI,100,,OVERALL,Micro Foundations of Real Estate Economics,,63,65.714285714,29.369409459,93.0,0.0,14,,,,,,6,10,14,12,
UBCV,2015,S,BUSI,101,,921,Capital Markets and Real Estate,,40,65.85,24.37584976,88.0,0.0,6,,,,,5,8,6,7,,0
UBCV,2015,S,BUSI,101,,OVERALL,Capital Markets and Real Estate,,40,65.85,24.375849755,88.0,0.0,6,,,,,5,8,6,7,,0
UBCV,2015,S,BUSI,111,,921,British Columbia Real Estate Law and Real Estate Ethics,,30,67.16666667,25.57892901,92.0,0.0,,,,,,,,5,8,,
UBCV,2015,S,BUSI,111,,OVERALL,British Columbia Real Estate Law and Real Estate Ethics,,30,67.166666667,25.578929008,92.0,0.0,,,,,,,,5,8,,
UBCV,2015,S,BUSI,112,,921,Canadian Real Property Law and Real Estate Ethics,,41,60.53658537,34.24623889,96.0,0.0,10,,,,,,6,5,10,,
UBCV,2015,S,BUSI,112,,OVERALL,Canadian Real Property Law and Real Estate Ethics,,41,60.536585366,34.246238889,96.0,0.0,10,,,,,,6,5,10,,
UBCV,2015,S,BUSI,121,,921,Foundations of Real Estate Mathematics,,56,57.69642857,32.58997037,96.0,0.0,20,,,,,,,8,13,,
UBCV,2015,S,BUSI,121,,OVERALL,Foundations of Real Estate Mathematics,,56,57.696428571,32.589970372,96.0,0.0,20,,,,,,,8,13,,
UBCV,2015,S,BUSI,293,,922,Introductory Financial Accounting,Aziz Rajwani,92,67.83695652,20.04022174,99.0,1.0,18,,5,,5,8,7,,18,12,7
UBCV,2015,S,BUSI,293,,OVERALL,Introductory Financial Accounting,,92,67.836956522,20.040221739,99.0,1.0,18,,5,,5,8,7,,18,12,7
UBCV,2015,S,BUSI,294,,921,Introductory Management Accounting,Peter Norwood,43,70.8372093,20.84058567,93.0,5.0,7,,,,,5,,,10,5,6
UBCV,2015,S,BUSI,294,,971,Introductory Management Accounting,David Chan,29,78.13793103,10.4803358,91.0,51.0,0,,,,,3,,,9,7,3
UBCV,2015,S,BUSI,294,,OVERALL,Introductory Management Accounting,,72,73.777777778,17.698748442,93.0,5.0,7,,,,,8,5,,19,12,9
UBCV,2015,S,BUSI,300,,921,Urban and Real Estate Economics,,52,63.67307692,24.53067,92.0,3.0,12,,,6,,,9,7,8,,
UBCV,2015,S,BUSI,300,,OVERALL,Urban and Real Estate Economics,,52,63.673076923,24.530670002,92.0,3.0,12,,,6,,,9,7,8,,
UBCV,2015,S,BUSI,330,,921,Foundations of Real Estate Appraisal,,194,63.99484536,26.2519671,94.0,0.0,40,0,0,15,11,13,35,22,29,24,5
UBCV,2015,S,BUSI,330,,OVERALL,Foundations of Real Estate Appraisal,,194,63.994845361,26.251967096,94.0,0.0,40,0,0,15,11,13,35,22,29,24,5
UBCV,2015,S,BUSI,331,,921,Real Estate Investment Analysis and Advanced Income Appraisal,,62,57.29032258,27.1838833,93.0,0.0,16,,,11,,9,6,9,6,,
UBCV,2015,S,BUSI,331,,OVERALL,Real Estate Investment Analysis and Advanced Income Appraisal,,62,57.290322581,27.183883302,93.0,0.0,16,,,11,,9,6,9,6,,
UBCV,2015,S,BUSI,335,,921,Information Systems,William Dorfmann,34,75.58823529,7.173679361,90.0,55.0,0,0,,,2,5,5,13,3,,
UBCV,2015,S,BUSI,335,,971,Information Systems,William Dorfmann,52,74.32692308,11.10329602,90.0,18.0,,,,,5,5,9,10,14,,
UBCV,2015,S,BUSI,335,,OVERALL,Information Systems,,86,74.825581395,9.712565373,90.0,18.0,,,,,7,10,14,23,17,8,
UBCV,2015,S,BUSI,344,,921,Statistical and Computer Applications in Valuation,,41,53.80487805,31.76021057,91.0,0.0,13,,,,,,,6,,,
UBCV,2015,S,BUSI,344,,OVERALL,Statistical and Computer Applications in Valuation,,41,53.804878049,31.760210573,91.0,0.0,13,,,,,,,6,,,
UBCV,2015,S,BUSI,353,,921,Intermediate Financial Accounting I,Robert Brian Bruce,72,77.76388889,8.26581805,93.0,56.0,0,0,,,3.0,10,12,11,18,8,7
UBCV,2015,S,BUSI,353,,971,Intermediate Financial Accounting I,David Chan,40,77.1,6.6633325,93.0,65.0,0,0,0,0,3.0,6,9,4,14,2,2
UBCV,2015,S,BUSI,353,,OVERALL,Intermediate Financial Accounting I,,112,77.526785714,7.707443251,93.0,56.0,0,0,,,6,16,21,15,32,10,9
UBCV,2015,S,BUSI,354,,921,Cost Accounting,Peter Norwood,36,71.75,11.15443538,97.0,50.0,0,,,,7,5,4,,5,2,
UBCV,2015,S,BUSI,354,,971,Cost Accounting,Peter Norwood,39,69.53846154,18.39171174,95.0,0.0,,,,,6,4,5,,6,5,
UBCV,2015,S,BUSI,354,,OVERALL,Cost Accounting,,75,70.6,15.289989659,97.0,0.0,,,7,5,13,9,9,6,11,7,
UBCV,2015,S,BUSI,355,,921,Introduction to Income Tax,Tran Khue Chung,46,71.02173913,13.26731846,94.0,41.0,,,,5,3,6,5,,11,,5
UBCV,2015,S,BUSI,355,,971,Introduction to Income Tax,Grant Lee,25,72.76,6.57824698,85.0,62.0,0,0,0,1,5,5,6,,5,,0
UBCV,2015,S,BUSI,355,,OVERALL,Introduction to Income Tax,,71,71.633802817,11.344274121,94.0,41.0,,,,6,8,11,11,,16,,5
UBCV,2015,S,BUSI,370,,921,Business Finance,Aziz Rajwani,21,72.66666667,15.71093038,97.0,21.0,1,,,3,,4,,,2,2,2
UBCV,2015,S,BUSI,370,,971,Business Finance,Aziz Rajwani,54,70.64814815,15.56623997,97.0,22.0,6,,,7,,10,,,10,5,6
UBCV,2015,S,BUSI,370,,OVERALL,Business Finance,,75,71.213333333,15.527041219,97.0,21.0,7,,,10,,14,,5,12,7,8
UBCV,2015,S,BUSI,393,,921,Introduction to Business Law,Ellen Jane Mcintosh;Ellen Mcintosh,53,73.41509434,12.94579522,94.0,17.0,,,,,,10,8,9,13,,
UBCV,2015,S,BUSI,393,,971,Introduction to Business Law,Barbara Cox,24,72.45833333,7.489001598,86.0,56.0,0,0,,,,6,4,5,4,,0
UBCV,2015,S,BUSI,393,,OVERALL,Introduction to Business Law,,77,73.116883117,11.482221986,94.0,17.0,,,,5,,16,12,14,17,,
UBCV,2015,S,BUSI,398,,921,Residental Property Guided Case Study,,15,50.73333333,32.50377268,86.0,0.0,6,,,,,,,,,,0
UBCV,2015,S,BUSI,398,,OVERALL,Residental Property Guided Case Study,,15,50.733333333,32.503772675,86.0,0.0,6,,,,,,,,,,0
UBCV,2015,S,BUSI,400,,921,Residential Property Analysis,,54,77.38888889,15.44731358,93.0,8.0,,,,,,,9,9,8,14,6
UBCV,2015,S,BUSI,400,,OVERALL,Residential Property Analysis,,54,77.388888889,15.447313581,93.0,8.0,,,,,,,9,9,8,14,6
UBCV,2015,S,BUSI,401,,921,Commercial Property Analysis,,67,61.58208955,26.98155894,92.0,0.0,13,,,,5,11,13,11,7,,
UBCV,2015,S,BUSI,401,,OVERALL,Commercial Property Analysis,,67,61.582089552,26.98155894,92.0,0.0,13,,,,5,11,13,11,7,,
UBCV,2015,S,BUSI,433,,921,Real Estate Business,,5,44.8,40.86808045,81.0,0.0,,,,,,,,,,0,0
UBCV,2015,S,BUSI,433,,OVERALL,Real Estate Business,,5,44.8,40.868080454,81.0,0.0,,,,,,,,,,0,0
UBCV,2015,S,BUSI,442,,921,Case Studies in Appraisal I,,39,74.15384615,23.18749489,93.0,0.0,,,,,,,5,,13,8,
UBCV,2015,S,BUSI,442,,OVERALL,Case Studies in Appraisal I,,39,74.153846154,23.187494885,93.0,0.0,,,,,,,5,,13,8,
UBCV,2015,S,BUSI,443,,921,Assessment Administration,,37,67.78378378,17.89806808,82.0,0.0,,,,,,12,5,7,,0,0
UBCV,2015,S,BUSI,443,,OVERALL,Assessment Administration,,37,67.783783784,17.898068076,82.0,0.0,,,,,,12,5,7,,0,0
UBCV,2015,S,BUSI,450,,921,Intermediate Financial Accounting II,Bryan K Parker;Bryan Parker,61,68.36065574,19.43882094,99.0,0.0,8,,,5,7,6,3,5,6,7,7
UBCV,2015,S,BUSI,450,,971,Intermediate Financial Accounting II,Chuck Campbell,51,74.23529412,11.97094522,96.0,46.0,2,,,3,3,4,9,6,10,4,6
UBCV,2015,S,BUSI,450,,OVERALL,Intermediate Financial Accounting II,,112,71.035714286,16.656534887,99.0,0.0,10,4.0,7,8,10,10,12,11,16,11,13
UBCV,2015,S,BUSI,452,,921,Case Studies in Appraisal II,,27,80.44444444,7.948552521,91.0,60.0,0,0,0,,,,,,10,6,
UBCV,2015,S,BUSI,452,,OVERALL,Case Studies in Appraisal II,,27,80.444444444,7.948552521,91.0,60.0,0,0,0,,,,,,10,6,
UBCV,2015,S,BUSI,453,,921,Advanced Financial Accounting,Barbara Wyntjes,53,72.73584906,17.68762164,99.0,4.0,,,,,,,6,8,6,7,7
UBCV,2015,S,BUSI,453,,971,Advanced Financial Accounting,Chuck Campbell,39,74.15384615,11.62696155,97.0,46.0,,,,,,,1,6,12,3,3
UBCV,2015,S,BUSI,453,,OVERALL,Advanced Financial Accounting,,92,73.336956522,15.353187859,99.0,4.0,,,7,6,5,7,7,14,18,10,10
UBCV,2015,S,BUSI,455,,921,Principles of Auditing,Mary Chong,41,73.46341463,11.57388777,94.0,50.0,0,,,,3,5,5,6,6,2,6
UBCV,2015,S,BUSI,455,,971,Principles of Auditing,Ryan Calder,62,80.93548387,8.196102568,96.0,64.0,0,0,0,0,5,4.0,8,7,14,15,9
UBCV,2015,S,BUSI,455,,OVERALL,Principles of Auditing,,103,77.961165049,10.306025584,96.0,50.0,0,,,,8,9,13,13,20,17,15
UBCV,2015,S,BUSI,470,,971,Financial Management,Robin Diehl,17,82.17647059,7.418181163,94.0,65.0,0,0,0,0,,,,,6,,
UBCV,2015,S,BUSI,470,,OVERALL,Financial Management,,17,82.176470588,7.418181163,94.0,65.0,0,0,0,0,,,,,6,,
UBCV,2015,S,BUSI,493,,921,Strategic Management in Business,Kevin James,28,80.75,4.583585852,90.0,74.0,0,0,0,0,0,0,6,,12,,
UBCV,2015,S,BUSI,493,,OVERALL,Strategic Management in Business,,28,80.75,4.583585852,90.0,74.0,0,0,0,0,0,0,6,,12,,
UBCV,2015,S,BUSI,499,,921,Income Property Guided Case Study,,25,64.08,26.47627869,93.0,3.0,5,,,5,,,,,5,,
UBCV,2015,S,BUSI,499,,OVERALL,Income Property Guided Case Study,,25,64.08,26.476278691,93.0,3.0,5,,,5,,,,,5,,
