Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,S,EECE,259,,941,Introduction to Microcomputers,Jesus Calvino-Fraga,16,68.9375,22.560936,100.0,2.0,,,,,,,,,,,
UBCV,2015,S,EECE,259,,OVERALL,Introduction to Microcomputers,,16,68.9375,22.560936003,100.0,2.0,,,,,,,,,,,
UBCV,2015,S,EECE,281,,941,Electrical and Computer Engineering Design Studio,Naveen Mysore Balasubramanya;Saloome Motavas,8,87.0,6.524678427,92.0,72.0,0,0,0,0,0,0,,,,,5
UBCV,2015,S,EECE,281,,OVERALL,Electrical and Computer Engineering Design Studio,,8,87.0,6.524678427,92.0,72.0,0,0,0,0,0,0,,,,,5
UBCV,2015,S,EECE,353,,941,Digital Systems Design,Abdalrahman Arafeh;Fatemeh Eslami;Rehan Ahmed;Scott Chin,81,80.41975309,14.23188691,97.0,25.0,,,,,,7,,10,12,13,25
UBCV,2015,S,EECE,353,,OVERALL,Digital Systems Design,,81,80.419753086,14.231886907,97.0,25.0,,,,,,7,,10,12,13,25
UBCV,2015,S,EECE,358,,941,Computer Communications,Balbir Gill,19,76.0,6.912147118,92.0,63.0,0,0,0,,,,,,5,,
UBCV,2015,S,EECE,358,,OVERALL,Computer Communications,,19,76.0,6.912147118,92.0,63.0,0,0,0,,,,,,5,,
UBCV,2015,S,EECE,360,,941,Systems and Control,Septimiu Salcudean,52,73.82692308,13.53531496,100.0,50.0,0,,5,5,8,,6,,,8,7
UBCV,2015,S,EECE,360,,OVERALL,Systems and Control,,52,73.826923077,13.535314962,100.0,50.0,0,,5,5,8,,6,,,8,7
UBCV,2015,S,EECE,380,,941,Electrical Engineering Design Studio,Adam Noel;Cristian Sorin Grecu;Seyed Ali Mousavifar,8,84.625,10.54158432,98.0,64.0,0,0,0,0,,,,,,,
UBCV,2015,S,EECE,380,,OVERALL,Electrical Engineering Design Studio,,8,84.625,10.541584321,98.0,64.0,0,0,0,0,,,,,,,
UBCV,2015,S,EECE,450,,941,Economic Analysis of Engineering Projects,Moshiur Rahman Farazi;Nazanin Hamzei;Sayed Mohammad Hashem Jayhooni;Sima Valizadeh;Steven Minns,138,77.74637681,8.241838781,93.0,50.0,0,,,,,15,16,18,45,26,6
UBCV,2015,S,EECE,450,,OVERALL,Economic Analysis of Engineering Projects,,138,77.746376812,8.241838781,93.0,50.0,0,,,,,15,16,18,45,26,6
UBCV,2015,S,EECE,599,,942,Thesis,,18,87.27777778,5.108304145,95.0,75.0,0,0,0,0,0,0,,,,7,7
UBCV,2015,S,EECE,599,,OVERALL,Thesis,,19,87.315789474,4.967143507,95.0,75.0,0,0,0,0,0,0,,,,8,7
