Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,S,CHIN,101,,921,Basic Chinese I: Part 1 (Non-Heritage),Wei Xia,13,78.76923077,10.20746333,95.0,62.0,0,0,0,,,,,,,,
UBCV,2015,S,CHIN,101,,OVERALL,Basic Chinese I: Part 1 (Non-Heritage),,13,78.769230769,10.207463333,95.0,62.0,0,0,0,,,,,,,,
UBCV,2015,S,CHIN,103,,921,Basic Chinese I: Part 2 (Non-Heritage),Wei Xia,7,79.71428571,8.499299691,91.0,65.0,0,0,0,0,,,,,,,
UBCV,2015,S,CHIN,103,,OVERALL,Basic Chinese I: Part 2 (Non-Heritage),,7,79.714285714,8.499299691,91.0,65.0,0,0,0,0,,,,,,,
UBCV,2015,S,CHIN,108,,951,Intensive Basic Chinese II (Non-Heritage),Ming Zhu Lu,7,75.85714286,6.914443131,83.0,66.0,0,0,0,0,,,,,,0,0
UBCV,2015,S,CHIN,108,,OVERALL,Intensive Basic Chinese II (Non-Heritage),,7,75.857142857,6.914443131,83.0,66.0,0,0,0,0,,,,,,0,0
UBCV,2015,S,CHIN,118,,951,Intensive Basic Chinese II (Heritage),Liqiong Yang,9,76.55555556,12.16666667,88.0,60.0,0,0,0,,,,,,,,0
UBCV,2015,S,CHIN,118,,OVERALL,Intensive Basic Chinese II (Heritage),,9,76.555555556,12.166666667,88.0,60.0,0,0,0,,,,,,,,0
UBCV,2015,S,CHIN,207,,380,Intermediate Chinese II: Part 2 (Non-Heritage),Qian Wang,13,75.69230769,10.22565903,88.0,55.0,0,0,,,,,,,,,0
UBCV,2015,S,CHIN,207,,OVERALL,Intermediate Chinese II: Part 2 (Non-Heritage),,13,75.692307692,10.225659028,88.0,55.0,0,0,,,,,,,,,0
UBCV,2015,S,CHIN,321,,951,Business Chinese I (Heritage),Ming Fang Zheng,12,83.58333333,3.203927514,86.0,74.0,0,0,0,0,0,0,,,,7,0
UBCV,2015,S,CHIN,321,,OVERALL,Business Chinese I (Heritage),,12,83.583333333,3.203927514,86.0,74.0,0,0,0,0,0,0,,,,7,0
UBCV,2015,S,CHIN,464,,921,Early Classical Chinese Poetry (Intensive),Huai-Chuan Mou,50,74.16,6.982076178,84.0,51.0,0,,,,,9,8,13,13,0,0
UBCV,2015,S,CHIN,464,,OVERALL,Early Classical Chinese Poetry (Intensive),,50,74.16,6.982076178,84.0,51.0,0,,,,,9,8,13,13,0,0
UBCV,2015,S,CHIN,474,,951,Later Classical Chinese Poetry (Intensive),Xue Shun Liu,55,74.30909091,9.283343761,91.0,46.0,,,,,5,5,9,12,12,,
UBCV,2015,S,CHIN,474,,OVERALL,Later Classical Chinese Poetry (Intensive),,55,74.309090909,9.283343761,91.0,46.0,,,,,5,5,9,12,12,,
UBCV,2015,S,CHIN,484,,921,Intensive Modern Chinese Literature (Heritage),Maorong Cheng,58,80.05172414,3.119955093,87.0,75.0,0,0,0,0,0,0,3.0,27,20,8,0
UBCV,2015,S,CHIN,484,,951,Intensive Modern Chinese Literature (Heritage),Robert S Chen;Robert S M Chen,62,78.24193548,4.214282833,86.0,68.0,0,0,0,0,0,4.0,12,24,17,5,0
UBCV,2015,S,CHIN,484,,OVERALL,Intensive Modern Chinese Literature (Heritage),,120,79.116666667,3.819858181,87.0,68.0,0,0,0,0,0,4.0,15,51,37,13,0
