Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,S,VANT,140,A,OVERALL,Content and Language Enrichment Tutorials,,80,59.275,14.109853815,85.0,4.0,10,8,14,15,14,8,7,,,,0
UBCV,2015,S,VANT,140,A,V01,Content and Language Enrichment Tutorials,Amber Shaw;Kayli Johnson;Sandra Zappa,19,62.10526316,10.24095664,85.0,39.0,,,,5,,,,,,,0
UBCV,2015,S,VANT,140,A,V02,Content and Language Enrichment Tutorials,Aubrey Leveridge;Kayli Johnson;Sandra Zappa,18,61.55555556,17.11628816,77.0,5.0,,,,,,6,,,0,0,0
UBCV,2015,S,VANT,140,A,V03,Content and Language Enrichment Tutorials,Christopher Gradin;Kayli Johnson;Sandra Zappa,20,61.2,8.401754203,77.0,47.0,,,6,,,,,,0,0,0
UBCV,2015,S,VANT,140,A,V09,Content and Language Enrichment Tutorials,Christopher Gradin;Sandra Zappa,17,56.70588235,15.27974438,74.0,4.0,,,,5,,,,0,0,0,0
UBCV,2015,S,VANT,149,,OVERALL,Multidisciplinary Research Project,,152,67.131578947,19.350611062,90.0,0.0,14,,9,21,18,13,14,18,29,11,
UBCV,2015,S,VANT,149,,V02,Multidisciplinary Research Project,Fok-Shuen Leung;Georg Rieger,14,63.92857143,28.08082917,83.0,0.0,,,,,,,,,,0,0
UBCV,2015,S,VANT,149,,V03,Multidisciplinary Research Project,Brett Gilley;Fok-Shuen Leung,12,70.33333333,24.89371346,90.0,0.0,,,,,,,,,,,
UBCV,2015,S,VANT,149,,V04,Multidisciplinary Research Project,Fok-Shuen Leung;Meghan Allen,16,78.375,5.560275773,86.0,64.0,0,0,0,0,,,,,7,,0
UBCV,2015,S,VANT,149,,V05,Multidisciplinary Research Project,Fok-Shuen Leung;Priya Lekhi,21,74.85714286,8.308343483,85.0,58.0,0,0,,,,,,,9,,0
UBCV,2015,S,VANT,149,,V06,Multidisciplinary Research Project,Fok-Shuen Leung,16,74.8125,14.00104163,89.0,50.0,0,,,,,,,,5,,0
UBCV,2015,S,VANT,149,,V96,Multidisciplinary Research Project,Jaclyn Rea,24,66.25,15.91622088,83.0,22.0,,,,,,,,6,,0,0
UBCV,2015,S,VANT,149,,V97,Multidisciplinary Research Project,Jaclyn Rea,22,65.5,7.392080705,80.0,48.0,,,,5,7,,,,,0,0
UBCV,2015,S,VANT,149,,V99,Multidisciplinary Research Project,Dana Landry,27,52.25925926,25.70482234,85.0,0.0,7,,,5,,,,,,,0
