Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,W,HIST,101, ,001,"MEDIEVAL WORLD","",68,70.7,11.37,91,25,58,3,7,0,0,0,0,1,0,2,3,0,3,7,4,13,11,10,5,3,2
UBC,2004,W,HIST,101, ,OVERALL,"MEDIEVAL WORLD"," ",75,70.7,11.37,91,25,58,3,14,0,0,0,0,1,0,2,3,0,3,7,4,13,11,10,5,3,2
UBC,2004,W,HIST,120, ,001,"EUR HIST REN-PRS","",120,72.35,11.68,87,0,110,6,4,0,0,1,0,0,1,4,6,1,4,1,7,18,24,29,20,6,0
UBC,2004,W,HIST,120, ,901,"EUR HIST REN-PRS","",38,65.12,17.15,84,6,31,2,5,0,0,2,0,0,0,0,2,1,2,7,5,4,2,6,4,0,0
UBC,2004,W,HIST,120, ,OVERALL,"EUR HIST REN-PRS"," ",162,70.75,13.37,87,0,141,8,13,0,0,3,0,0,1,4,8,2,6,8,12,22,26,35,24,6,0
UBC,2004,W,HIST,125, ,001,"20TH CENT HIST","",175,71.5,14.92,90,0,155,9,10,1,0,4,0,2,2,1,9,6,0,8,8,26,25,41,28,12,1
UBC,2004,W,HIST,125, ,002,"20TH CENT HIST","",119,73.62,10.34,85,10,107,3,9,0,0,0,1,0,2,0,3,1,0,4,11,11,23,29,21,7,0
UBC,2004,W,HIST,125, ,901,"20TH CENT HIST","",38,78.06,4.63,85,67,36,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,7,11,13,2,0
UBC,2004,W,HIST,125, ,OVERALL,"20TH CENT HIST"," ",351,73.01,12.72,90,0,298,12,40,1,0,4,1,2,4,1,12,7,0,12,20,39,55,81,62,21,1
UBC,2004,W,HIST,135, ,001,"HIST OF CANADA","",110,76.2,10.19,90,21,101,2,7,0,0,0,0,2,0,0,2,1,2,3,2,3,19,28,28,12,3
UBC,2004,W,HIST,135, ,002,"HIST OF CANADA","",99,72.7,8.64,86,28,94,2,2,1,0,0,0,1,1,0,2,1,3,3,5,17,27,22,15,1,0
UBC,2004,W,HIST,135, ,OVERALL,"HIST OF CANADA"," ",218,74.51,9.61,90,21,195,4,18,1,0,0,0,3,1,0,4,2,5,6,7,20,46,50,43,13,3
UBC,2004,W,HIST,150, ,002,"WRLD HIST 1500","",67,72.3,9.36,90,45,63,3,1,0,0,0,0,0,0,3,3,1,4,1,3,11,14,17,11,0,1
UBC,2004,W,HIST,150, ,99A,"WRLD HIST 1500","",23,59,0,59,59,1,0,2,0,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
UBC,2004,W,HIST,150, ,99C,"WRLD HIST 1500","",19,,,,,0,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,HIST,150, ,GIS,"WRLD HIST 1500","",24,47.37,36.63,86,0,11,8,5,0,0,6,1,0,0,1,8,0,0,0,3,1,0,1,5,1,0
UBC,2004,W,HIST,150, ,OVERALL,"WRLD HIST 1500"," ",134,66.64,21.44,90,0,75,11,11,0,37,6,1,0,0,4,11,1,5,1,6,12,14,18,16,1,1
UBC,2004,W,HIST,237, ,001,"AMERICAN HISTORY","",72,73.07,9.67,86,19,67,1,4,0,0,0,1,0,0,0,1,1,0,5,6,10,13,15,13,4,0
UBC,2004,W,HIST,237, ,OVERALL,"AMERICAN HISTORY"," ",76,73.07,9.67,86,19,67,1,8,0,0,0,1,0,0,0,1,1,0,5,6,10,13,15,13,4,0
UBC,2004,W,HIST,250,C,001,"LATN AMERCN HIST","",67,74.6,7.59,90,53,62,0,3,0,2,0,0,0,0,0,0,3,1,1,2,8,14,22,6,4,1
UBC,2004,W,HIST,250, ,OVERALL,"LATN AMERCN HIST"," ",67,74.6,7.59,90,53,62,0,3,0,2,0,0,0,0,0,0,3,1,1,2,8,14,22,6,4,1
UBC,2004,W,HIST,260, ,101," ","",46,76.09,7.46,87,54,45,0,0,0,1,0,0,0,0,0,0,1,0,2,3,4,7,14,6,8,0
UBC,2004,W,HIST,260, ,201," ","",25,73.32,11.58,90,36,24,1,0,0,0,0,0,0,1,0,1,0,0,4,2,2,3,7,1,4,1
UBC,2004,W,HIST,260, ,OVERALL," "," ",71,75.1,9.16,90,36,69,1,0,0,1,0,0,0,1,0,1,1,0,6,5,6,10,21,7,12,1
UBC,2004,W,HIST,270, ,001,"MOD CHINA & WEST","",40,74.53,8.64,85,51,36,0,2,1,1,0,0,0,0,0,0,2,1,1,2,2,9,6,12,1,0
UBC,2004,W,HIST,270, ,OVERALL,"MOD CHINA & WEST"," ",40,74.53,8.64,85,51,36,0,2,1,1,0,0,0,0,0,0,2,1,1,2,2,9,6,12,1,0
