Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,W,ISCI,300, ,001,"INTERDSC SEMINAR","",123,,,,,0,0,1,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,ISCI,300, ,OVERALL,"INTERDSC SEMINAR"," ",123,,,,,0,0,1,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,ISCI,320, ,201,"INTRDSC SC FLD","",29,82.24,4.16,91,76,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,9,2
UBC,2004,W,ISCI,320, ,OVERALL,"INTRDSC SC FLD"," ",29,82.24,4.16,91,76,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,9,2
UBC,2004,W,ISCI,322, ,101,"SCIE MEAS&INSTR","",34,82.12,3.73,88,75,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,17,10,0
UBC,2004,W,ISCI,322, ,OVERALL,"SCIE MEAS&INSTR"," ",34,82.12,3.73,88,75,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,17,10,0
UBC,2004,W,ISCI,411, ,101,"Sci Uncert Risk","",39,85.45,7.23,95,62,38,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,7,14,11
UBC,2004,W,ISCI,411, ,OVERALL,"Sci Uncert Risk"," ",39,85.45,7.23,95,62,38,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,7,14,11
UBC,2004,W,ISCI,422, ,201,"MDLS IN SCIENCE","",30,80.43,6.65,90,62,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,5,12,8,1
UBC,2004,W,ISCI,422, ,OVERALL,"MDLS IN SCIENCE"," ",30,80.43,6.65,90,62,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,5,12,8,1
UBC,2004,W,ISCI,448,A,101,"DIR STUDIES","",8,86.13,3.09,92,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1
UBC,2004,W,ISCI,448, ,OVERALL,"DIR STUDIES"," ",133,81.64,8.56,100,60,132,0,1,0,0,0,0,0,0,0,0,0,0,3,5,12,13,14,28,30,27
UBC,2004,W,ISCI,448,B,201,"DIR STUDIES","",10,85.9,6.21,95,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4
UBC,2004,W,ISCI,448, ,OVERALL,"DIR STUDIES"," ",133,81.64,8.56,100,60,132,0,1,0,0,0,0,0,0,0,0,0,0,3,5,12,13,14,28,30,27
UBC,2004,W,ISCI,448,C,214,"DIR STUDIES","",15,85.87,4.37,93,78,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,3
UBC,2004,W,ISCI,448, ,OVERALL,"DIR STUDIES"," ",133,81.64,8.56,100,60,132,0,1,0,0,0,0,0,0,0,0,0,0,3,5,12,13,14,28,30,27
UBC,2004,W,ISCI,448,D,001,"DIR STUDIES","",9,83.44,10.14,95,64,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,3
UBC,2004,W,ISCI,448, ,OVERALL,"DIR STUDIES"," ",133,81.64,8.56,100,60,132,0,1,0,0,0,0,0,0,0,0,0,0,3,5,12,13,14,28,30,27
UBC,2004,W,ISCI,448,G,211,"DIR STUDIES","",38,81.55,8.63,96,63,38,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,7,3,11,8
UBC,2004,W,ISCI,448, ,OVERALL,"DIR STUDIES"," ",133,81.64,8.56,100,60,132,0,1,0,0,0,0,0,0,0,0,0,0,3,5,12,13,14,28,30,27
UBC,2004,W,ISCI,448, ,OVERALL,"DIR STUDIES"," ",133,81.64,8.56,100,60,132,0,1,0,0,0,0,0,0,0,0,0,0,3,5,12,13,14,28,30,27
UBC,2004,W,ISCI,448,K,213,"DIR STUDIES","",45,76.4,7.49,100,60,45,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,8,6,15,1,2
UBC,2004,W,ISCI,448, ,OVERALL,"DIR STUDIES"," ",133,81.64,8.56,100,60,132,0,1,0,0,0,0,0,0,0,0,0,0,3,5,12,13,14,28,30,27
UBC,2004,W,ISCI,448,L,001,"DIR STUDIES","",6,94.17,1.33,96,92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2004,W,ISCI,448, ,OVERALL,"DIR STUDIES"," ",133,81.64,8.56,100,60,132,0,1,0,0,0,0,0,0,0,0,0,0,3,5,12,13,14,28,30,27
