Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,W,FRE ,295, ,001,"MANAGERIAL ECON","",6,67.83,6.52,80,62,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0
UBC,2004,W,FRE ,295, ,002,"MANAGERIAL ECON","",5,57.8,12.7,79,45,4,1,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,1,0,0,0
UBC,2004,W,FRE ,295, ,OVERALL,"MANAGERIAL ECON"," ",11,63.27,10.64,80,45,10,1,0,0,0,0,0,0,0,1,1,1,2,1,3,1,0,1,1,0,0
UBC,2004,W,FRE ,302, ,001,"SM BUS MAN AGRI","",34,72.94,6.36,83,58,33,0,1,0,0,0,0,0,0,0,0,0,2,0,5,6,7,7,6,0,0
UBC,2004,W,FRE ,302, ,OVERALL,"SM BUS MAN AGRI"," ",34,72.94,6.36,83,58,33,0,1,0,0,0,0,0,0,0,0,0,2,0,5,6,7,7,6,0,0
UBC,2004,W,FRE ,306, ,001,"Int Glo Food Mkt","",61,75.89,7.64,91,59,61,0,0,0,0,0,0,0,0,0,0,0,2,2,5,11,10,5,19,6,1
UBC,2004,W,FRE ,306, ,OVERALL,"Int Glo Food Mkt"," ",61,75.89,7.64,91,59,61,0,0,0,0,0,0,0,0,0,0,0,2,2,5,11,10,5,19,6,1
UBC,2004,W,FRE ,340, ,001,"Inter Agri Dev","",46,76.78,7.28,90,55,46,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,6,10,15,4,1
UBC,2004,W,FRE ,340, ,OVERALL,"Inter Agri Dev"," ",46,76.78,7.28,90,55,46,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,6,10,15,4,1
UBC,2004,W,FRE ,374, ,001,"Land Econ","",26,74.92,11.42,92,42,24,1,1,0,0,0,0,0,0,1,1,0,1,1,1,6,1,4,4,4,2
UBC,2004,W,FRE ,374, ,OVERALL,"Land Econ"," ",26,74.92,11.42,92,42,24,1,1,0,0,0,0,0,0,1,1,0,1,1,1,6,1,4,4,4,2
UBC,2004,W,FRE ,385, ,001,"QT BUS & RES MGT","",25,80.29,9.49,93,63,24,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,5,1,3,6,5
UBC,2004,W,FRE ,385, ,OVERALL,"QT BUS & RES MGT"," ",25,80.29,9.49,93,63,24,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,5,1,3,6,5
UBC,2004,W,FRE ,420, ,001,"TR DOM POL","",19,76.05,8.32,94,60,19,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,4,7,0,1
UBC,2004,W,FRE ,420, ,OVERALL,"TR DOM POL"," ",19,76.05,8.32,94,60,19,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,4,7,0,1
