Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,W,BUSI,100, ,001,"MIC FND RL ES EC","",143,77.11,9.82,92,43,73,1,19,0,50,0,0,0,0,1,1,0,0,6,7,7,6,11,11,22,3
UBC,2004,W,BUSI,100, ,002,"MIC FND RL ES EC","",119,72.28,27.15,96,0,78,10,3,0,28,10,0,0,0,0,10,0,1,2,1,7,3,11,22,21,10
UBC,2004,W,BUSI,100, ,OVERALL,"MIC FND RL ES EC"," ",262,74.49,21.16,96,0,151,11,22,0,78,10,0,0,0,1,11,0,1,8,8,14,9,22,33,43,13
UBC,2004,W,BUSI,101, ,001,"CPTL MRKTS&RL ES","",89,77.02,8.86,95,60,47,0,3,0,39,0,0,0,0,0,0,0,0,4,4,4,7,9,9,7,3
UBC,2004,W,BUSI,101, ,002,"CPTL MRKTS&RL ES","",119,71.09,21.41,94,0,63,5,1,1,49,5,0,0,0,0,5,0,0,4,3,9,6,15,18,6,2
UBC,2004,W,BUSI,101, ,OVERALL,"CPTL MRKTS&RL ES"," ",208,73.51,17.6,95,0,110,5,4,1,88,5,0,0,0,0,5,0,0,8,7,13,13,24,27,13,5
UBC,2004,W,BUSI,111, ,001,"REAL EST LAW","",103,70.35,10.85,88,42,71,3,0,0,29,0,0,0,0,3,3,6,2,5,9,10,13,10,12,4,0
UBC,2004,W,BUSI,111, ,002,"REAL EST LAW","",117,67.16,18.7,92,0,76,6,5,1,29,4,0,0,0,2,6,4,0,16,9,13,10,5,6,10,3
UBC,2004,W,BUSI,111, ,OVERALL,"REAL EST LAW"," ",220,68.67,15.52,92,0,147,9,5,1,58,4,0,0,0,5,9,10,2,21,18,23,23,15,18,14,3
UBC,2004,W,BUSI,121, ,001,"FNDTNS RL ES MTH","",82,77.77,7.72,94,61,48,0,11,0,23,0,0,0,0,0,0,0,0,3,2,6,3,9,16,7,2
UBC,2004,W,BUSI,121, ,002,"FNDTNS RL ES MTH","",102,59.18,33.42,96,0,61,19,5,0,17,18,0,0,0,1,19,0,1,2,7,12,7,8,10,4,10
UBC,2004,W,BUSI,121, ,OVERALL,"FNDTNS RL ES MTH"," ",184,66.15,28.26,96,0,109,19,16,0,40,18,0,0,0,1,19,0,1,5,9,18,10,17,26,11,12
UBC,2004,W,BUSI,221, ,001,"RL ES FNC CA CTT","",15,69.89,9.33,85,56,9,0,1,0,5,0,0,0,0,0,0,0,1,1,2,1,1,2,0,1,0
UBC,2004,W,BUSI,221, ,002,"RL ES FNC CA CTT","",25,73.48,9.99,87,52,21,0,0,0,4,0,0,0,0,0,0,1,1,2,1,1,5,4,3,3,0
UBC,2004,W,BUSI,221, ,OVERALL,"RL ES FNC CA CTT"," ",40,72.4,9.78,87,52,30,0,1,0,9,0,0,0,0,0,0,1,2,3,3,2,6,6,3,4,0
UBC,2004,W,BUSI,293, ,102,"INTR FNCL ACCT","",103,72.72,11.58,91,26,98,3,1,0,1,0,0,1,2,0,3,2,2,4,18,12,19,8,18,13,2
UBC,2004,W,BUSI,293, ,103,"INTR FNCL ACCT","",7,71.57,5.16,80,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,0,0
UBC,2004,W,BUSI,293, ,202,"INTR FNCL ACCT","",6,52.5,27.52,74,0,4,2,0,0,0,1,0,0,0,1,2,0,1,0,1,0,2,0,0,0,0
UBC,2004,W,BUSI,293, ,OVERALL,"INTR FNCL ACCT"," ",120,72.03,13.32,93,0,112,5,2,0,1,1,0,1,2,1,5,2,3,4,20,14,23,9,20,13,4
UBC,2004,W,BUSI,294, ,106,"INTR MGMT ACCT","",67,69.82,13.41,90,0,64,2,0,0,1,1,0,0,0,1,2,3,3,5,11,8,10,7,12,3,2
UBC,2004,W,BUSI,294, ,107,"INTR MGMT ACCT","",63,70.16,11.24,93,35,59,3,1,0,0,0,0,0,1,2,3,2,4,3,9,12,9,4,12,3,1
UBC,2004,W,BUSI,294, ,207,"INTR MGMT ACCT","",24,64.29,20.73,95,7,22,2,0,0,0,1,1,0,0,0,2,2,3,3,5,0,4,1,0,1,3
UBC,2004,W,BUSI,294, ,OVERALL,"INTR MGMT ACCT"," ",157,69.07,14.13,95,0,147,8,1,0,1,2,1,0,1,4,8,7,10,11,25,20,23,12,26,7,6
