Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,W,NRSC,500, ,001,"NEUROSCIENCE I","",35,82.94,8.1,96,58,34,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,3,11,10,6
UBC,2004,W,NRSC,500, ,OVERALL,"NEUROSCIENCE I"," ",35,82.94,8.1,96,58,34,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,3,11,10,6
UBC,2004,W,NRSC,501, ,001,"NEUROSCIENCE II","",36,80.46,6.83,95,68,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,8,8,3
UBC,2004,W,NRSC,501, ,OVERALL,"NEUROSCIENCE II"," ",36,80.46,6.83,95,68,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,8,8,3
UBC,2004,W,NRSC,549, ,001,"MASTER'S THESIS","",23,85.75,3.77,91,82,4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
UBC,2004,W,NRSC,549, ,002,"MASTER'S THESIS","",8,82.6,3.36,85,78,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0
UBC,2004,W,NRSC,549, ,OVERALL,"MASTER'S THESIS"," ",31,84,3.71,91,78,9,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1
UBC,2004,W,NRSC,649, ,001,"PH.D THESIS","",43,,,,,0,0,1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,NRSC,649, ,002,"PH.D THESIS","",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,NRSC,649, ,003,"PH.D THESIS","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,NRSC,649, ,OVERALL,"PH.D THESIS"," ",53,,,,,0,0,1,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
