Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,W,FOOD,500, ,001,"M.SC. SEMINAR","",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,FOOD,500, ,OVERALL,"M.SC. SEMINAR"," ",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,FOOD,522, ,001,"ADV FOOD CHEMIST","",5,81.2,4.92,85,73,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0
UBC,2004,W,FOOD,522, ,OVERALL,"ADV FOOD CHEMIST"," ",5,81.2,4.92,85,73,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0
UBC,2004,W,FOOD,526, ,001,"RES MTHD FD SCIE","",6,84.2,6.18,94,78,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1
UBC,2004,W,FOOD,526, ,OVERALL,"RES MTHD FD SCIE"," ",6,84.2,6.18,94,78,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1
UBC,2004,W,FOOD,527, ,OVERALL,"SP TPS FOOD SCIE"," ",6,86.33,5.5,91,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2
UBC,2004,W,FOOD,527, ,OVERALL,"SP TPS FOOD SCIE"," ",6,86.33,5.5,91,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2
UBC,2004,W,FOOD,527, ,OVERALL,"SP TPS FOOD SCIE"," ",6,86.33,5.5,91,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2
UBC,2004,W,FOOD,527,F,001,"SP TPS FOOD SCIE","",6,86.33,5.5,91,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2
UBC,2004,W,FOOD,527, ,OVERALL,"SP TPS FOOD SCIE"," ",6,86.33,5.5,91,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2
UBC,2004,W,FOOD,530, ,OVERALL,"DIRECTED STUDIES"," ",4,87,1.41,88,86,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
UBC,2004,W,FOOD,530, ,OVERALL,"DIRECTED STUDIES"," ",4,87,1.41,88,86,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
UBC,2004,W,FOOD,530, ,OVERALL,"DIRECTED STUDIES"," ",4,87,1.41,88,86,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
UBC,2004,W,FOOD,530, ,OVERALL,"DIRECTED STUDIES"," ",4,87,1.41,88,86,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
UBC,2004,W,FOOD,549, ,001,"MASTERS THESIS","",9,81,0,81,81,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,2004,W,FOOD,549, ,OVERALL,"MASTERS THESIS"," ",12,79,8.19,86,70,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
UBC,2004,W,FOOD,600, ,001,"PH.D. SEMINAR","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,FOOD,600, ,OVERALL,"PH.D. SEMINAR"," ",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,FOOD,649, ,001,"PHD THESIS","",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,FOOD,649, ,OVERALL,"PHD THESIS"," ",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
