Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,W,CRWR,202, ,002,"CREATIVE FORMS","",9,80.22,28.82,98,7,8,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,6
UBC,2004,W,CRWR,202, ,OVERALL,"CREATIVE FORMS"," ",9,80.22,28.82,98,7,8,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,6
UBC,2004,W,CRWR,301, ,001,"WRITING TECH","",11,91.91,2.12,95,87,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
UBC,2004,W,CRWR,301, ,OVERALL,"WRITING TECH"," ",11,91.91,2.12,95,87,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
UBC,2004,W,CRWR,306, ,001,"INTR SCRNPLAY I","",85,81.82,7.33,92,24,84,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,10,42,27,4
UBC,2004,W,CRWR,306, ,OVERALL,"INTR SCRNPLAY I"," ",85,81.82,7.33,92,24,84,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,10,42,27,4
UBC,2004,W,CRWR,307, ,001,"INTR SCRNPLAY II","",15,86.27,4.38,90,73,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11,2
UBC,2004,W,CRWR,307, ,002,"INTR SCRNPLAY II","",12,86.83,2.08,91,83,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1
UBC,2004,W,CRWR,307, ,OVERALL,"INTR SCRNPLAY II"," ",27,86.52,3.5,91,73,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,21,3
UBC,2004,W,CRWR,403, ,OVERALL,"WRITING CHILDREN"," ",4,88.67,1.15,90,88,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
UBC,2004,W,CRWR,404, ,001,"DRAMA/FEAT RADIO","",5,91.2,3.35,96,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,2004,W,CRWR,404, ,OVERALL,"DRAMA/FEAT RADIO"," ",5,91.2,3.35,96,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,2004,W,CRWR,405, ,001,"NON-FICT FM&TECH","",10,89.5,2.76,94,86,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
UBC,2004,W,CRWR,405, ,OVERALL,"NON-FICT FM&TECH"," ",11,89.91,2.95,94,86,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
UBC,2004,W,CRWR,406, ,001,"DRAMA SCREEN&TV","",6,92.83,3.37,98,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
