Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,W,CHEM,111, ,112,"PRINCPLS CHEM I","",246,73.81,12.76,95,28,232,8,1,0,5,0,0,2,2,4,8,7,19,15,22,23,28,19,45,34,20
UBC,2004,W,CHEM,111, ,OVERALL,"PRINCPLS CHEM I"," ",247,73.81,12.76,95,28,232,8,2,0,5,0,0,2,2,4,8,7,19,15,22,23,28,19,45,34,20
UBC,2004,W,CHEM,113, ,212,"PRIN CHEMISTRY 2","",197,70.9,14.82,97,0,168,22,4,0,3,1,0,0,5,16,22,2,7,6,23,23,28,24,18,24,13
UBC,2004,W,CHEM,113, ,OVERALL,"PRIN CHEMISTRY 2"," ",202,70.9,14.82,97,0,168,22,9,0,3,1,0,0,5,16,22,2,7,6,23,23,28,24,18,24,13
UBC,2004,W,CHEM,121, ,101,"STRUCTURAL CHEM","",231,69.91,13.87,98,33,204,26,1,0,0,0,0,0,3,23,26,0,22,18,25,37,23,17,24,16,22
UBC,2004,W,CHEM,121, ,102,"STRUCTURAL CHEM","",215,61.23,15.45,93,13,154,57,4,0,0,0,4,4,5,44,57,2,21,23,24,30,20,10,16,3,5
UBC,2004,W,CHEM,121, ,109,"STRUCTURAL CHEM","",226,67.22,16.11,99,2,187,37,2,0,0,2,1,2,2,30,37,1,14,28,13,37,21,16,33,14,10
UBC,2004,W,CHEM,121, ,110,"STRUCTURAL CHEM","",213,61.73,16.3,94,12,146,66,1,0,0,0,1,4,11,50,66,1,15,14,21,24,27,17,15,8,4
UBC,2004,W,CHEM,121, ,111,"STRUCTURAL CHEM","",231,72.33,12.69,100,23,211,15,5,0,0,0,0,1,1,13,15,0,15,22,15,35,30,16,40,18,20
UBC,2004,W,CHEM,121, ,122,"STRUCTURAL CHEM","",153,74.81,10.61,96,37,146,6,1,0,0,0,0,0,1,5,6,0,4,9,11,24,20,14,40,15,9
UBC,2004,W,CHEM,121, ,133,"STRUCTURAL CHEM","",196,57.59,14.87,90,10,134,59,3,0,0,0,4,4,10,41,59,6,33,20,20,23,14,6,10,1,1
UBC,2004,W,CHEM,121, ,188,"STRUCTURAL CHEM","",206,60.81,15.32,92,4,147,51,8,0,0,1,1,6,5,38,51,3,25,25,13,32,21,8,12,4,4
UBC,2004,W,CHEM,121, ,199,"STRUCTURAL CHEM","",213,63.41,13.96,93,24,167,46,0,0,0,0,0,3,4,39,46,5,23,22,26,31,14,12,25,5,4
UBC,2004,W,CHEM,121, ,L06,"STRUCTURAL CHEM","",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,CHEM,121, ,L08,"STRUCTURAL CHEM","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,CHEM,121, ,XMT,"STRUCTURAL CHEM","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,CHEM,121, ,OVERALL,"STRUCTURAL CHEM"," ",1909,65.37,15.47,100,2,1496,363,50,0,0,3,11,24,42,283,363,18,172,181,168,273,190,116,215,84,79
UBC,2004,W,CHEM,123, ,201,"Phys & Org Chem","",245,72.67,12.31,98,33,231,14,0,0,0,0,0,0,2,12,14,4,12,21,22,35,25,25,45,24,18
UBC,2004,W,CHEM,123, ,202,"Phys & Org Chem","",190,68.23,12.31,97,38,161,18,4,0,7,0,0,0,1,17,18,2,22,14,17,28,28,16,21,4,9
UBC,2004,W,CHEM,123, ,209,"Phys & Org Chem","",235,72.67,10.34,97,41,225,8,0,0,2,0,0,0,0,8,8,1,14,17,18,45,37,26,42,16,9
UBC,2004,W,CHEM,123, ,210,"Phys & Org Chem","",223,72.45,12.05,98,36,206,12,3,0,2,0,0,0,2,10,12,3,12,18,16,32,36,22,32,16,19
UBC,2004,W,CHEM,123, ,211,"Phys & Org Chem","",237,72.58,11.65,96,38,222,11,4,0,0,0,0,0,1,10,11,0,16,30,20,23,25,28,47,18,15
UBC,2004,W,CHEM,123, ,222,"Phys & Org Chem","",145,76.57,10.13,96,45,141,4,0,0,0,0,0,0,0,4,4,1,1,10,4,17,24,19,34,14,17
UBC,2004,W,CHEM,123, ,299,"Phys & Org Chem","",225,69.22,14.83,97,1,194,26,3,0,2,1,1,1,2,21,26,4,19,19,14,33,24,18,32,18,13
UBC,2004,W,CHEM,123, ,L07,"Phys & Org Chem","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2004,W,CHEM,123, ,OVERALL,"Phys & Org Chem"," ",1514,71.95,12.29,98,1,1380,93,28,0,13,1,1,1,8,82,93,15,96,129,111,213,199,154,253,110,100
UBC,2004,W,CHEM,154, ,103,"CHEM FOR ENGR","",301,67.76,14.86,98,29,264,27,5,0,5,0,0,1,7,19,27,30,25,27,21,26,34,29,28,20,24
UBC,2004,W,CHEM,154, ,108,"CHEM FOR ENGR","",304,68.39,15.43,99,30,272,27,2,0,3,0,0,0,10,17,27,24,30,31,35,18,29,26,23,27,29
UBC,2004,W,CHEM,154, ,L04,"CHEM FOR ENGR","",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
