Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,W,ENDS,211, ,001,"INTRO ENV DES","",27,84.04,4.9,91,69,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,11,2
UBC,2004,W,ENDS,211, ,OVERALL,"INTRO ENV DES"," ",27,84.04,4.9,91,69,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,11,2
UBC,2004,W,ENDS,301, ,001,"ENVR DES 1","",19,81.24,6.58,90,67,17,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,5,3,6,1
UBC,2004,W,ENDS,301, ,OVERALL,"ENVR DES 1"," ",19,81.24,6.58,90,67,17,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,5,3,6,1
UBC,2004,W,ENDS,302, ,001,"ENVR DES 2","",16,80.31,5.91,88,65,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,6,4,0
UBC,2004,W,ENDS,302, ,OVERALL,"ENVR DES 2"," ",16,80.31,5.91,88,65,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,6,4,0
UBC,2004,W,ENDS,320, ,001,"DSG, MED&REP","",19,79.22,4.1,87,68,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,6,9,1,0
UBC,2004,W,ENDS,320, ,OVERALL,"DSG, MED&REP"," ",19,79.22,4.1,87,68,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,6,9,1,0
UBC,2004,W,ENDS,401, ,001,"ENV DES 3","",16,85.63,6.16,94,72,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,3
UBC,2004,W,ENDS,401, ,OVERALL,"ENV DES 3"," ",16,85.63,6.16,94,72,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,3
UBC,2004,W,ENDS,402, ,001,"ARCH DES FOUND","",14,85.36,5.46,93,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4
UBC,2004,W,ENDS,402, ,OVERALL,"ARCH DES FOUND"," ",14,85.36,5.46,93,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4
UBC,2004,W,ENDS,410, ,001,"URBAN FORM","",16,73.88,9.86,90,54,16,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3,6,1,1,1
UBC,2004,W,ENDS,410, ,OVERALL,"URBAN FORM"," ",16,73.88,9.86,90,54,16,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3,6,1,1,1
UBC,2004,W,ENDS,420, ,001,"TECHNOL&TECHN","",19,77.53,15.21,93,20,18,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,0,6,4,2
UBC,2004,W,ENDS,420, ,OVERALL,"TECHNOL&TECHN"," ",19,77.53,15.21,93,20,18,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,0,6,4,2
UBC,2004,W,ENDS,440, ,001,"ECOL& URBN DES","",25,76.36,8.11,95,61,25,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,7,4,6,2,1
UBC,2004,W,ENDS,440, ,OVERALL,"ECOL& URBN DES"," ",25,76.36,8.11,95,61,25,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,7,4,6,2,1
