Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2004,W,ECED,334, ,221,"HOME/SCHL/CMNTY","",23,87.83,2.5,92,83,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,8
UBC,2004,W,ECED,334, ,OVERALL,"HOME/SCHL/CMNTY"," ",23,87.83,2.5,92,83,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,8
UBC,2004,W,ECED,405, ,221,"EAR CHILD EDUC","",21,88.62,3.4,92,81,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11
UBC,2004,W,ECED,405, ,OVERALL,"EAR CHILD EDUC"," ",21,88.62,3.4,92,81,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,11
UBC,2004,W,ECED,415, ,221,"LEARN PRIM YRS","",21,78.95,8.02,94,61,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,4,4,4,2
UBC,2004,W,ECED,415, ,OVERALL,"LEARN PRIM YRS"," ",21,78.95,8.02,94,61,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,4,4,4,2
UBC,2004,W,ECED,438, ,63A,"OBSVTN & RECRDNG","",8,82.5,7.56,92,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,2
UBC,2004,W,ECED,438, ,OVERALL,"OBSVTN & RECRDNG"," ",11,83.73,7.72,93,70,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4
UBC,2004,W,ECED,443, ,001,"SUP LRN KNDGRN","",9,86.78,2.54,92,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1
UBC,2004,W,ECED,443, ,OVERALL,"SUP LRN KNDGRN"," ",9,86.78,2.54,92,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1
UBC,2004,W,ECED,508,A,051,"REV RES ED MTHDS","",7,86.57,3.05,92,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1
UBC,2004,W,ECED,508, ,OVERALL,"REV RES ED MTHDS"," ",7,86.57,3.05,92,82,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1
UBC,2004,W,ECED,565,A,051,"SP CRS SBJCT FLD","",7,88.43,2.76,92,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
UBC,2004,W,ECED,565, ,OVERALL,"SP CRS SBJCT FLD"," ",7,88.43,2.76,92,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
UBC,2004,W,ECED,585,A,051,"RES EARLY CHLDHD","",5,90.6,7.47,98,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
UBC,2004,W,ECED,585, ,OVERALL,"RES EARLY CHLDHD"," ",5,90.6,7.47,98,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
