Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2017,S,PSYO,111,,001,Introduction to Psychology: Basic Processes,Paul Gabias,49,65.102040816,17.986389412,96.0,31.0,11,4,7.0,3,1.0,5,2,2,4,4,6
UBCO,2017,S,PSYO,111,,OVERALL,Introduction to Psychology: Basic Processes,,49,65.102040816,17.986389412,96.0,31.0,11,4,7.0,3,1.0,5,2,2,4,4,6
UBCO,2017,S,PSYO,121,,101,Introduction to Psychology: Personal Functioning,Shirley Hutchinson,33,71.818181818,21.299141041,99.0,0.0,4,1,3.0,1,2.0,3,2,2,5,3,7
UBCO,2017,S,PSYO,121,,OVERALL,Introduction to Psychology: Personal Functioning,,33,71.818181818,21.299141041,99.0,0.0,4,1,3.0,1,2.0,3,2,2,5,3,7
UBCO,2017,S,PSYO,380,B,001,Special Topics in Psychology,Megan Udala,98,81.765306122,9.360809971,98.0,53.0,0,1,2.0,1,3.0,8,7,12,20,22,22
UBCO,2017,S,PSYO,380,B,OVERALL,Special Topics in Psychology,,98,81.765306122,9.360809971,98.0,53.0,0,1,2.0,1,3.0,8,7,12,20,22,22
UBCO,2017,S,PSYO,380,C,101,Special Topics in Psychology,Alysha Baker,30,77.833333333,12.162926523,100.0,54.0,0,1,1.0,4,0.0,2,4,3,5,5,5
UBCO,2017,S,PSYO,380,C,OVERALL,Special Topics in Psychology,,30,77.833333333,12.162926523,100.0,54.0,0,1,1.0,4,0.0,2,4,3,5,5,5
UBCO,2017,S,PSYO,380,O,001,Special Topics in Psychology,Holli-Anne Passmore,32,78.25,12.600563223,99.0,56.0,0,0,2.0,4,1.0,5,2,1,4,5,8
UBCO,2017,S,PSYO,380,O,OVERALL,Special Topics in Psychology,,32,78.25,12.600563223,99.0,56.0,0,0,2.0,4,1.0,5,2,1,4,5,8
UBCO,2017,S,PSYO,380,P,001,Special Topics in Psychology,Shirley Hutchinson,47,78.531914894,12.684895269,100.0,54.0,0,1,1.0,2,6.0,6,7,5,3,2,14
UBCO,2017,S,PSYO,380,P,OVERALL,Special Topics in Psychology,,47,78.531914894,12.684895269,100.0,54.0,0,1,1.0,2,6.0,6,7,5,3,2,14
UBCO,2017,S,PSYO,380,Z,101,Special Topics in Psychology,Evanya Musolino,39,76.230769231,8.92501375,93.0,47.0,1,1,0.0,1,1.0,2,11,8,9,3,2
UBCO,2017,S,PSYO,380,Z,OVERALL,Special Topics in Psychology,,39,76.230769231,8.92501375,93.0,47.0,1,1,0.0,1,1.0,2,11,8,9,3,2
UBCO,2017,S,PSYO,512,,001,Ethics and Professional Standards in Clinical Psychology,Lesley Lutes,7,92.285714286,2.927700219,94.0,86.0,0,0,0.0,0,0.0,0,0,0,0,1,6
UBCO,2017,S,PSYO,512,,OVERALL,Ethics and Professional Standards in Clinical Psychology,,7,92.285714286,2.927700219,94.0,86.0,0,0,0.0,0,0.0,0,0,0,0,1,6
UBCO,2017,S,PSYO,524,,001,Clinical Supervision,Maya Libben,11,98.181818182,1.328019715,100.0,95.0,0,0,0.0,0,0.0,0,0,0,0,0,11
UBCO,2017,S,PSYO,524,,OVERALL,Clinical Supervision,,11,98.181818182,1.328019715,100.0,95.0,0,0,0.0,0,0.0,0,0,0,0,0,11
