Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2017,S,INDG,100,,001,Introduction to Indigenous Studies,Marlowe Sam,29,81.793103448,8.019526662,98.0,64.0,0,0,0,0,1,4,2.0,3,7.0,7,5
UBCO,2017,S,INDG,100,,OVERALL,Introduction to Indigenous Studies,,29,81.793103448,8.019526662,98.0,64.0,0,0,0,0,1,4,2.0,3,7.0,7,5
UBCO,2017,S,INDG,295,D,101,Indigenous Studies: Special Topics,Greg Younging,11,83.454545455,4.676828762,91.0,76.0,0,0,0,0,0,0,0.0,2,5.0,2,2
UBCO,2017,S,INDG,295,D,OVERALL,Indigenous Studies: Special Topics,,11,83.454545455,4.676828762,91.0,76.0,0,0,0,0,0,0,0.0,2,5.0,2,2
UBCO,2017,S,INDG,301,,001,Examining an Indigenous Methodology: En'owkinwixw,Marlowe Sam,9,82.666666667,6.614378278,90.0,70.0,0,0,0,0,0,1,0.0,2,2.0,3,1
UBCO,2017,S,INDG,301,,OVERALL,Examining an Indigenous Methodology: En'owkinwixw,,9,82.666666667,6.614378278,90.0,70.0,0,0,0,0,0,1,0.0,2,2.0,3,1
UBCO,2017,S,INDG,405,,001,Indigenous Education: History and Revitalization,Bill Cohen,32,87.34375,1.85974981,91.0,83.0,0,0,0,0,0,0,0.0,0,2.0,27,3
UBCO,2017,S,INDG,405,,002,Indigenous Education: History and Revitalization,Bill Cohen,25,86.96,1.903505538,91.0,82.0,0,0,0,0,0,0,0.0,0,3.0,21,1
UBCO,2017,S,INDG,405,,003,Indigenous Education: History and Revitalization,Bill Cohen,10,87.1,4.175324339,90.0,76.0,0,0,0,0,0,0,0.0,1,0.0,7,2
UBCO,2017,S,INDG,405,,OVERALL,Indigenous Education: History and Revitalization,,69,87.028985507,2.589407237,91.0,76.0,0,0,0,0,0,0,0.0,2,5.0,56,6
