Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2017,S,STAT,121,,001,Elementary Statistics,Emelie Gustafsson;Xi Wang,36,85.916666667,12.920360455,100.0,38.0,1,1,0,0,0,2,1,0,7,5,19
UBCO,2017,S,STAT,121,,OVERALL,Elementary Statistics,,36,85.916666667,12.920360455,100.0,38.0,1,1,0,0,0,2,1,0,7,5,19
