Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,S,CULT,320,,101,"Creative Activism: Art, Media, and Social Justice",Alifa Bandali,23,80.956521739,6.40651842,91.0,64.0,0,0,0,0,1,0.0,3,5,6,6,2
UBCO,2019,S,CULT,320,,OVERALL,"Creative Activism: Art, Media, and Social Justice",,23,80.956521739,6.40651842,91.0,64.0,0,0,0,0,1,0.0,3,5,6,6,2
